datetime,latitude,longitude,ta,wd,ws,rh,fsd
2015-01-09 00:00:00,-32.0,115.9,26.71536587,151.65042312499997,5.052619361,40.834577185,352.925808025
2015-01-09 00:00:00,-22.3,119.7,34.36611087,103.7414249675,4.5300443295,28.203950495,311.00976499999996
2015-01-09 00:00:00,-31.9,115.9,26.71536587,151.65042312499997,5.052619361,40.834577185,352.925808025
2015-01-09 00:00:00,-20.6,145.5,24.6881937275,86.71212080249998,5.219678329,72.794462955,154.47678256
2015-01-09 00:00:00,-38.1,143.8,17.1438114025,146.1912427975,6.00703094325,80.67563726,347.92257612500003
2015-01-09 01:00:00,-33.4,138.3,27.430826999999997,139.30286483333333,4.035254791666667,37.68275339666667,346.67340726666663
2015-01-09 01:00:00,-35.3,143.5,27.65462277,133.8705394433333,3.219957312333334,38.95997193666667,343.5214779333333
2015-01-09 06:00:00,-31.5,116.6,28.27068368666667,159.2514444,4.170445984,41.83746000666667,346.4814252333333
2015-01-09 06:00:00,-31.5,116.6,28.27068368666667,159.2514444,4.170445984,41.83746000666667,346.4814252333333
2015-01-09 06:00:00,-30.9,116.1,24.91873539,167.33586160000002,5.880230165,62.015644986666665,348.4097948666667
2015-01-10 02:00:00,-21.5,131.3,22.11286268666667,61.958284420000005,6.6963667776666655,95.82923653,52.43271864666667
2015-01-10 02:00:00,-11.4,132.0,27.823362149999998,314.4268939666667,7.097233643666667,83.02202813333332,135.63319363666668
2015-01-10 03:00:00,-20.4,131.5,23.966007546666663,55.70898793,5.369721973,91.61424196333333,85.04323469999999
2015-01-10 03:00:00,-12.8,131.2,26.406180853333336,330.9197086333333,4.1635820390000005,90.16040715999999,166.54775593333332
2015-01-10 03:00:00,-12.9,131.1,26.143781633333333,325.5243870333333,3.9253478603333334,88.31082718333333,150.23489456666667
2015-01-10 03:00:00,-20.7,139.5,24.772153336666673,104.38754445666666,3.6488227170000003,89.27684694333334,179.82763803333333
2015-01-10 03:00:00,-12.9,130.8,26.143781633333333,325.5243870333333,3.9253478603333334,88.31082718333333,150.23489456666667
2015-01-10 03:00:00,-18.3,127.8,24.581931286666663,45.71260218,6.341999728,95.28452459333334,100.53247739999999
2015-01-10 13:00:00,-15.9,144.4,25.285253246666667,118.47831173333333,6.552437076666666,88.16666447666667,218.5656916
2015-01-11 00:00:00,-13.3,135.8,27.312584125,316.20033425,3.1432685837500003,83.8064709825,164.400789325
2015-01-11 00:00:00,-12.6,131.3,26.19551544,320.48223944999995,4.124788519,89.365704545,152.80290242499998
2015-01-11 01:00:00,-13.1,142.0,25.388781226666666,135.98861022333332,2.6441229393333336,86.60519658999999,163.29207613333335
2015-01-11 04:00:00,-38.0,145.1,18.473133793333332,186.20298176666665,2.65731493,72.82897046666666,362.23234983333333
2015-01-11 05:00:00,-18.7,141.4,26.162891803333334,126.16148448333333,3.286038915666667,90.18446060666666,125.59188142
2015-01-11 06:00:00,-32.1,115.9,22.78193605,159.2514444,6.991699620333333,41.83746000666667,355.7543069666667
2015-01-11 06:00:00,-25.9,151.0,22.252383913333333,100.19315568333332,4.364366457666666,77.65082717,232.30678886666666
2015-01-11 06:00:00,-25.8,152.4,24.04929494833333,118.45668074999999,4.108266268666667,71.70174349,257.43062130000004
2015-01-11 06:00:00,-22.1,120.5,34.47592761333333,113.99658403333332,4.872572822666666,30.867799286666667,315.6719054333333
2015-01-12 00:00:00,-25.7,152.3,24.398358678749997,119.7939814,3.8593625852500004,73.774380275,271.38410245
2015-01-12 02:00:00,-25.1,151.5,23.362685688333332,110.77092164166667,3.561021818666667,74.89943663166666,266.1213514666667
2015-01-12 02:00:00,-32.1,115.9,28.27068368666667,124.70054263333334,4.170445984,46.182937726666665,346.4814252333333
2015-01-12 02:00:00,-31.9,115.9,20.848453583333335,159.2514444,7.829377002333334,41.83746000666667,375.04553553333335
2015-01-12 02:00:00,-31.9,115.9,28.27068368666667,124.70054263333334,4.170445984,46.182937726666665,346.4814252333333
2015-01-12 02:00:00,-37.9,145.2,20.82450193,137.8588897666667,2.7341662056666665,73.48984136,207.17593452666665
2015-01-12 02:00:00,-18.1,137.8,25.09772630333333,51.50279427666667,4.798783772666666,79.52178999333334,132.59246399
2015-01-12 03:00:00,-20.7,139.5,24.772153336666673,138.49858917333333,3.6488227170000003,86.82399261333335,179.82763803333333
2015-01-12 03:00:00,-28.2,151.2,23.269098810000003,91.04127171666666,3.921341740666667,74.59931339,299.49985269999996
2015-01-12 03:00:00,-34.2,138.5,27.430826999999997,214.36129536666667,4.035254791666667,70.84068885666666,346.67340726666663
2015-01-12 03:00:00,-32.2,150.1,22.5159779,96.46130713000001,2.3449954973333336,68.18209251666667,271.61907879999995
2015-01-12 05:00:00,-36.2,143.4,23.719812896666667,184.06869446666667,3.8684590213333334,68.28409768,363.2254896333334
2015-01-12 05:00:00,-36.3,141.8,22.225473793333336,184.9974852,3.4076918099999998,67.73274867166667,368.05806235
2015-01-12 05:00:00,-37.1,142.0,21.655325493333333,136.30839733333332,3.422616055,49.75264340333334,223.59649273333332
2015-01-12 05:00:00,-36.2,142.1,23.719812896666667,184.06869446666667,3.8684590213333334,68.28409768,363.2254896333334
2015-01-12 14:00:00,-32.3,116.8,28.27068368666667,124.70054263333334,4.170445984,46.182937726666665,346.4814252333333
2015-01-12 14:00:00,-30.9,116.1,21.600652503333333,167.33586160000002,9.340084746666667,62.015644986666665,376.7089428
2015-01-13 01:00:00,-31.1,116.3,28.27068368666667,112.89216089999998,4.170445984,42.96641939,346.4814252333333
2015-01-14 00:00:00,-20.4,128.5,23.142434432500004,69.57852840499999,6.131466991750001,93.05879450249999,161.9454405725
2015-01-14 00:00:00,-12.7,131.0,26.19551544,289.91903445,4.124788519,89.775977295,152.80290242499998
2015-01-14 02:00:00,-18.5,131.7,24.78265912666667,38.617809920000006,7.395630639999999,91.44687553,195.00510533333332
2015-01-14 03:00:00,-13.1,134.9,27.761948763333333,317.4623020666667,5.065992379666667,84.63201190666666,189.4414074
2015-01-14 12:00:00,-16.1,136.4,27.521392743333337,304.83514153333334,1.8627305743333331,78.80192509,236.39108973333336
2015-01-15 01:00:00,-22.7,119.5,26.20957215333333,103.53111015666667,2.2054724956666667,25.990046983333333,234.80523886666666
2015-01-15 02:00:00,-21.7,130.5,22.333116563333334,151.1204289666667,6.994483472833334,87.01776865666666,55.96829883
2015-01-15 03:00:00,-12.4,141.9,25.631013553333332,204.6919869333333,3.872282063666667,89.53110009333334,94.17211246
2015-01-15 03:00:00,-11.0,142.3,25.631013553333332,204.6919869333333,3.872282063666667,89.53110009333334,94.17211246
2015-01-15 03:00:00,-31.9,115.8,28.27068368666667,121.80405193333333,4.170445984,33.18201826,346.4814252333333
2015-01-15 03:00:00,-33.8,150.8,20.429715205,96.17518096333332,4.756475144333334,83.50049483,152.98894071166666
2015-01-15 03:00:00,-18.4,126.2,24.732026410000003,91.03547764000001,3.7174328936666665,91.51335516666667,292.7103487333333
2015-01-15 03:00:00,-31.9,115.8,28.27068368666667,121.80405193333333,4.170445984,33.18201826,346.4814252333333
2015-01-15 03:00:00,-32.0,115.9,23.92367692666667,159.2514444,4.068724597,41.83746000666667,373.94322389999996
2015-01-15 04:00:00,-38.0,145.1,18.473133793333332,102.78520753333333,2.65731493,72.50003347333335,362.23234983333333
2015-01-15 04:00:00,-13.1,130.4,26.587824883333337,330.9197086333333,4.826288749333333,90.16040715999999,194.30690606666667
2015-01-15 04:00:00,-18.6,137.2,27.11027555,180.08675215666668,2.70747652,72.40381590666668,210.22203893333335
2015-01-15 15:00:00,-32.1,115.9,23.92367692666667,159.2514444,4.068724597,41.83746000666667,373.94322389999996
2015-01-16 00:00:00,-32.0,115.9,26.71536587,136.77071719999998,5.052619361,34.231381915,352.925808025
2015-01-16 00:00:00,-37.9,145.2,20.735619279999998,125.4116193,2.83184604775,78.5834428,350.96614027500004
2015-01-16 00:00:00,-31.9,115.8,24.7408829475,153.617575125,3.8397187102499997,43.4255208025,372.42319964999996
2015-01-16 01:00:00,-32.1,115.9,25.633996506666666,159.2514444,2.9858149026666667,41.83746000666667,370.8171853666666
2015-01-16 04:00:00,-31.8,115.8,25.633996506666666,159.2514444,2.9858149026666667,41.83746000666667,370.8171853666666
2015-01-16 04:00:00,-32.0,115.9,28.27068368666667,148.59734890000001,4.170445984,32.795126493333335,346.4814252333333
2015-01-16 04:00:00,-27.2,151.1,21.943927706666667,91.62789693333333,4.2782414363333325,78.86005956000001,245.12727363333337
2015-01-16 04:00:00,-17.7,124.4,26.536952986666666,129.09499976666666,3.0756549270000004,83.22860597333334,268.4536631666667
2015-01-16 04:00:00,-20.6,131.4,25.572944243333335,73.36522308999999,3.518180171333334,94.18038931333332,185.7524173666667
2015-01-16 04:00:00,-34.0,138.0,27.430826999999997,172.59933549999997,4.035254791666667,77.73070635666666,346.67340726666663
2015-01-16 06:00:00,-29.5,150.0,25.7267813,68.42928331666667,3.785663975666667,46.98171667333333,143.69009223333333
2015-01-16 12:00:00,-20.7,131.3,24.70582140666667,77.07807677000001,4.016752945333334,94.76200392166668,190.95984456666665
2015-01-16 12:00:00,-18.5,137.5,28.934303143333334,51.50279427666667,2.4567945963333333,79.52178999333334,238.98291843333337
2015-01-16 12:00:00,-12.9,131.3,26.143781633333333,261.7108346333334,3.9253478603333334,84.21587005666667,150.23489456666667
2015-01-17 03:00:00,-21.6,130.9,23.901949776666665,61.414686999999994,4.471589624666667,95.029830705,210.93835846666664
2015-01-17 03:00:00,-12.4,131.2,26.406180853333336,261.7108346333334,4.1635820390000005,84.21587005666667,166.54775593333332
2015-01-17 05:00:00,-15.7,142.1,28.0013256,47.416633606666664,3.2891062466666665,92.99875424333334,207.4367003666667
2015-01-18 00:00:00,-12.8,131.0,27.060435842500002,320.48223944999995,3.9422595025,89.365704545,202.20002375
2015-01-18 00:00:00,-13.1,131.2,27.060435842500002,320.48223944999995,3.9422595025,89.365704545,202.20002375
2015-01-18 01:00:00,-13.2,142.0,25.481499266666663,279.4047945,1.9096140766666665,90.66728204333333,172.01084936666666
2015-01-18 04:00:00,-13.0,131.1,26.406180853333336,257.90722996666665,4.1635820390000005,83.99481303666666,166.54775593333332
2015-01-18 04:00:00,-12.7,130.7,26.406180853333336,257.90722996666665,4.1635820390000005,83.99481303666666,166.54775593333332
2015-01-18 04:00:00,-15.5,142.0,26.833988236666666,89.51135972333334,1.9331955896666664,71.16892166666666,203.34546233333333
2015-01-18 06:00:00,-12.5,135.5,27.472667403333332,308.341361,2.8755494039999996,82.82283887666667,195.33423983333333
2015-01-18 13:00:00,-14.3,143.1,26.56262606,232.7762554,3.365958567333333,88.33777543333333,196.06017436666664
2015-01-19 00:00:00,-20.7,139.5,27.72419727,96.74011290499999,2.05566614325,88.5813312125,236.17948907500002
2015-01-19 00:00:00,-12.6,135.4,27.1213462775,309.3764485,3.2037001419999998,82.55341258,186.568082975
2015-01-19 00:00:00,-13.1,136.0,27.312584125,301.18467295000005,3.1432685837500003,83.622444925,164.400789325
2015-01-19 02:00:00,-14.8,142.4,28.0013256,221.09797081333332,3.2891062466666665,83.90298846333333,207.4367003666667
2015-01-19 02:00:00,-36.5,143.8,26.636620930000003,238.13930013333334,3.414989749,74.05081125333334,332.24610720000004
2015-01-19 02:00:00,-26.2,151.1,24.462373330000002,106.24423491666666,3.0509722786666664,81.46218326666667,200.8170663666667
2015-01-19 02:00:00,-18.4,126.3,27.778972596666666,70.62684655333334,2.3320164219999997,92.93059702333333,252.16207293333332
2015-01-19 03:00:00,-13.0,134.7,27.376726703333333,302.90010563333334,2.928278709666667,87.23353708333333,177.53154963333336
2015-01-19 03:00:00,-13.0,143.0,26.3655593,133.83151102333332,2.1690138896666666,90.96167902666666,213.72038233333333
2015-01-19 03:00:00,-25.3,150.4,24.462373330000002,106.24423491666666,3.0509722786666664,81.46218326666667,200.8170663666667
2015-01-19 03:00:00,-13.1,135.9,27.376726703333333,302.90010563333334,2.928278709666667,87.23353708333333,177.53154963333336
2015-01-19 05:00:00,-13.2,134.5,27.376726703333333,302.90010563333334,2.928278709666667,87.23353708333333,177.53154963333336
2015-01-19 05:00:00,-12.9,135.1,26.589732493333333,308.341361,3.117135593,82.82283887666667,177.94499143333334
2015-01-19 12:00:00,-12.4,131.3,26.406180853333336,262.8889015666667,4.1635820390000005,88.07192683333334,166.54775593333332
2015-01-19 23:00:00,-15.9,142.5,28.0013256,221.09797081333332,3.2891062466666665,83.90298846333333,207.4367003666667
2015-01-19 23:00:00,-16.0,142.3,28.0013256,221.09797081333332,3.2891062466666665,83.90298846333333,207.4367003666667
2015-01-20 01:00:00,-37.9,145.2,23.073774186666668,234.68805453333334,2.9172432066666665,86.35381432999999,296.3726424000001
2015-01-20 01:00:00,-20.7,139.5,27.590961696666668,76.74992614,2.0224030643333335,89.54753541999999,237.29159816666666
2015-01-20 01:00:00,-30.1,124.1,26.37116336,122.88130154666665,6.8347543386666665,30.24894867,345.4728316666667
2015-01-20 01:00:00,-37.7,144.9,16.338973723333332,186.20298176666665,4.893262567666667,72.82897046666666,166.89320935333333
2015-01-20 04:00:00,-32.0,116.0,22.78193605,173.31013556666667,6.991699620333333,44.57957517666667,355.7543069666667
2015-01-20 04:00:00,-16.7,145.2,26.086879575,117.42991426666667,2.535368973666667,88.57866918166667,278.22769605
2015-01-20 04:00:00,-22.1,116.1,36.794721083333336,245.82045359999998,3.543055182,44.660417036666665,329.94396876666667
2015-01-20 04:00:00,-27.4,152.4,25.846606883333333,107.71693987666667,6.099539687,74.70176606333335,256.52311000000003
2015-01-20 05:00:00,-12.9,130.6,26.39757907666667,262.8889015666667,4.598143198333333,88.07192683333334,172.72668723333334
2015-01-20 05:00:00,-32.1,115.9,24.79763056666667,150.81809890000002,4.576928234666666,46.98902832000001,370.9541140333333
2015-01-20 05:00:00,-30.9,121.5,26.176703243333336,143.47282132666666,6.849101339333333,29.316734593333333,355.48333206666666
2015-01-20 05:00:00,-32.1,115.9,24.79763056666667,150.81809890000002,4.576928234666666,46.98902832000001,370.9541140333333
2015-01-20 05:00:00,-32.1,115.8,24.79763056666667,150.81809890000002,4.576928234666666,46.98902832000001,370.9541140333333
2015-01-20 13:00:00,-18.4,126.2,25.098193660000003,164.66533703333334,5.806193438000001,72.72158565666666,107.82216595333334
2015-01-20 16:00:00,-36.7,141.5,16.1784072,176.77722013333334,4.6486792763333336,60.809281683333325,209.38321513333335
2015-01-21 00:00:00,-18.3,123.4,28.1057004875,206.06500917499994,2.928908663875,93.81659696375,298.4801503875
2015-01-21 00:00:00,-31.1,116.1,22.074290926249997,168.10864081250003,8.067910691625,51.67437052625,362.35140915
2015-01-21 02:00:00,-16.0,136.3,27.473931093333334,138.39134850333335,1.8717273423333332,88.33921287999999,222.5853017333333
2015-01-21 05:00:00,-15.6,135.5,26.897353943333332,260.00201433333336,2.8277569029999996,84.83221925,180.75630343333333
2015-01-21 14:00:00,-16.7,144.9,23.84936567,233.24247421666666,6.394957063833334,83.5802557,192.26651035
2015-01-21 17:00:00,-16.7,145.0,23.84936567,233.24247421666666,6.394957063833334,83.5802557,192.26651035
2015-01-22 01:00:00,-13.7,142.8,27.424368225,107.05358227833334,1.9295397308333335,90.67491347833334,258.4165812666667
2015-01-22 01:00:00,-13.7,143.2,27.424368225,107.05358227833334,1.9295397308333335,90.67491347833334,258.4165812666667
2015-01-22 01:00:00,-15.1,135.3,27.473931093333334,152.54522813333335,1.8717273423333332,86.18547650666666,222.5853017333333
2015-01-22 03:00:00,-15.1,135.3,27.473931093333334,152.54522813333335,1.8717273423333332,86.18547650666666,222.5853017333333
2015-01-22 04:00:00,-14.9,142.8,27.306453989999998,84.54625578333334,1.8874991146666666,68.22642824333333,228.51391633333333
2015-01-22 04:00:00,-14.9,142.8,27.306453989999998,84.54625578333334,1.8874991146666666,68.22642824333333,228.51391633333333
2015-01-22 05:00:00,-15.6,142.7,27.306453989999998,84.54625578333334,1.8874991146666666,68.22642824333333,228.51391633333333
2015-01-22 05:00:00,-12.7,131.1,25.625565870000003,320.6356828666666,3.093745339,89.13627203333333,153.52851396666665
2015-01-22 05:00:00,-15.6,136.2,27.473931093333334,152.54522813333335,1.8717273423333332,86.18547650666666,222.5853017333333
2015-01-22 05:00:00,-12.4,130.7,25.625565870000003,320.6356828666666,3.093745339,89.13627203333333,153.52851396666665
2015-01-22 15:00:00,-24.6,126.5,33.71535125,103.56906683666666,4.889152447333333,48.831776106666666,356.6766575
2015-01-22 15:00:00,-13.4,135.1,27.630264389999997,298.58163913333334,3.382103695,74.93727160333333,151.13918026666667
2015-01-22 15:00:00,-15.3,142.2,28.212530986666668,280.87987726666665,4.254783815,84.10780613666667,213.29545769999996
2015-01-22 16:00:00,-15.5,142.3,28.212530986666668,280.87987726666665,4.254783815,84.10780613666667,213.29545769999996
2015-01-23 00:00:00,-13.8,135.8,28.6308469325,311.94055819999994,3.27375667075,79.67301917249999,243.99573499999997
2015-01-23 00:00:00,-14.3,143.0,26.04734696,246.02492047500002,4.041994686000001,80.1494863875,187.0802703
2015-01-23 00:00:00,-14.3,143.2,28.1941964675,128.54001337499997,2.0881822792499998,90.04892495,273.2112487
2015-01-23 02:00:00,-12.2,131.2,26.25611113666667,320.6356828666666,2.9310176193333333,89.13627203333333,200.40378916666666
2015-01-23 02:00:00,-19.9,130.8,25.144422393333333,84.45562732999998,5.9339760073333325,85.19964621333334,156.8741135
2015-01-23 02:00:00,-24.5,151.7,23.392850789999997,199.71394336666665,3.901269393,63.51167252333334,244.20078843333332
2015-01-23 02:00:00,-19.3,127.0,25.098193660000003,96.53317341666667,5.806193438000001,64.01078520666668,107.82216595333334
2015-01-23 02:00:00,-13.0,135.3,27.630264389999997,252.17717776666666,3.382103695,67.98975825666668,151.13918026666667
2015-01-23 02:00:00,-32.1,115.9,22.78193605,173.82395929999998,6.991699620333333,41.19698531666666,355.7543069666667
2015-01-23 02:00:00,-32.3,116.1,22.78193605,173.82395929999998,6.991699620333333,41.19698531666666,355.7543069666667
