datetime,latitude,longitude,value
8/01/2015,-19.9,131.6,87.74960475
8/01/2015,-19.9,148.1,69.56010057
8/01/2015,-19.1,126.4,92.1541984
8/01/2015,-19.1,133.9,86.51100379
8/01/2015,-19.1,134.6,86.9898324
8/01/2015,-18.4,121.9,95.48911245
8/01/2015,-18.4,123.4,98.43552935
8/01/2015,-18.4,124.1,98.736722
8/01/2015,-18.4,127.9,89.82914247
8/01/2015,-18.4,132.4,86.46448743
8/01/2015,-18.4,133.1,86.60552654
8/01/2015,-18.4,137.6,90.9205067
8/01/2015,-18.4,140.6,80.92457237
8/01/2015,-17.6,122.6,96.40941551
8/01/2015,-16.9,145.1,83.37653038
8/01/2015,-16.1,145.1,86.75069056
8/01/2015,-15.4,136.1,87.52635038
8/01/2015,-15.4,142.9,69.17568053
8/01/2015,-13.9,143.6,91.74648051
8/01/2015,-13.1,135.4,81.74513369
8/01/2015,-13.1,142.9,94.09676462
8/01/2015,-12.4,130.9,92.53033663
8/01/2015,-11.6,142.1,97.31941719
8/01/2015,-10.9,131.6,83.33469181
8/01/2015,-10.1,142.1,88.39894675
9/01/2015,-43.1,146.6,70.10012382
9/01/2015,-42.4,147.4,79.58905154
9/01/2015,-41.6,147.4,85.10548457
9/01/2015,-40.9,145.9,73.66734386
9/01/2015,-40.1,145.1,72.29568587
9/01/2015,-38.6,142.9,71.41029175
9/01/2015,-37.9,145.1,88.9560645
9/01/2015,-37.1,139.9,61.84539969
9/01/2015,-37.1,142.1,69.7355447
9/01/2015,-36.4,142.9,85.27887762
9/01/2015,-35.6,144.4,84.37214481
9/01/2015,-34.9,148.1,78.44533887
9/01/2015,-34.1,138.4,94.4446104
9/01/2015,-34.1,150.4,84.84215088
9/01/2015,-33.4,151.1,84.18719215
9/01/2015,-32.6,150.4,75.01919391
9/01/2015,-31.9,115.9,46.54760585
9/01/2015,-31.1,115.1,53.40538015
9/01/2015,-30.4,121.1,49.25977167
9/01/2015,-30.4,122.6,54.44810536
9/01/2015,-29.6,123.4,52.59399457
9/01/2015,-28.9,149.6,40.65852096
9/01/2015,-28.1,121.1,42.98608349
9/01/2015,-27.4,141.4,84.96512004
9/01/2015,-27.4,151.1,64.11540716
9/01/2015,-27.4,153.4,79.34587861
9/01/2015,-26.6,121.1,37.40663211
9/01/2015,-25.9,112.9,54.71573165
9/01/2015,-25.9,128.6,72.63728845
9/01/2015,-25.9,151.1,62.45280156
9/01/2015,-25.1,151.9,63.52893244
9/01/2015,-25.1,152.6,64.19859003
9/01/2015,-24.4,122.6,34.84806568
9/01/2015,-24.4,125.6,47.14611968
9/01/2015,-24.4,136.9,93.57223433
9/01/2015,-23.6,148.1,66.71062172
9/01/2015,-22.9,113.6,38.04439615
9/01/2015,-22.9,114.4,31.96184693
9/01/2015,-22.9,124.9,55.57713442
9/01/2015,-22.9,149.6,74.23745808
9/01/2015,-22.1,119.6,26.13058367
9/01/2015,-22.1,147.4,65.32953875
9/01/2015,-22.1,148.9,74.68233614
9/01/2015,-21.4,115.9,48.89034474
9/01/2015,-21.4,117.4,42.66481448
9/01/2015,-21.4,118.9,32.60286083
9/01/2015,-21.4,130.1,92.60245946
9/01/2015,-21.4,130.9,92.56041408
9/01/2015,-21.4,146.6,57.85955818
9/01/2015,-20.6,118.1,51.45095489
9/01/2015,-20.6,127.1,93.85840487
9/01/2015,-20.6,129.4,89.39519618
9/01/2015,-20.6,139.1,79.76918868
9/01/2015,-20.6,145.9,58.14726043
9/01/2015,-20.6,148.1,68.91768025
9/01/2015,-19.9,116.6,85.5264114
9/01/2015,-19.9,120.4,57.31902274
9/01/2015,-19.9,131.6,89.85236709
9/01/2015,-19.9,148.1,69.75326903
9/01/2015,-19.1,126.4,95.76409955
9/01/2015,-19.1,133.9,86.62926647
9/01/2015,-19.1,134.6,85.4943805
9/01/2015,-18.4,121.9,81.80338338
9/01/2015,-18.4,123.4,85.60119491
9/01/2015,-18.4,124.1,89.56541286
9/01/2015,-18.4,127.9,91.86451787
9/01/2015,-18.4,132.4,87.68632679
9/01/2015,-18.4,133.1,87.14148978
9/01/2015,-18.4,137.6,81.89285758
9/01/2015,-18.4,140.6,86.67822153
9/01/2015,-17.6,122.6,85.0291111
9/01/2015,-16.9,145.1,79.50997429
9/01/2015,-16.1,145.1,83.40057264
9/01/2015,-15.4,136.1,83.09861559
9/01/2015,-15.4,142.9,77.32545245
9/01/2015,-13.9,143.6,91.66343313
9/01/2015,-13.1,135.4,80.15767644
9/01/2015,-13.1,142.9,94.8398935
9/01/2015,-12.4,130.9,89.17524658
9/01/2015,-11.6,142.1,90.61817266
9/01/2015,-10.9,131.6,80.77685501
9/01/2015,-10.1,142.1,83.86875178
10/01/2015,-43.1,146.6,73.36572032
10/01/2015,-42.4,147.4,74.0192952
10/01/2015,-41.6,147.4,73.34005041
10/01/2015,-40.9,145.9,76.06008679
10/01/2015,-40.1,145.1,84.66139308
10/01/2015,-38.6,142.9,79.74802031
10/01/2015,-37.9,145.1,80.87485572
10/01/2015,-37.1,139.9,64.17231227
10/01/2015,-37.1,142.1,67.61051474
10/01/2015,-36.4,142.9,69.56038423
10/01/2015,-35.6,144.4,76.75462194
10/01/2015,-34.9,148.1,87.7706435
10/01/2015,-34.1,138.4,76.2488146
10/01/2015,-34.1,150.4,90.86428047
10/01/2015,-33.4,151.1,88.78602302
10/01/2015,-32.6,150.4,81.15721952
10/01/2015,-31.9,115.9,38.54014818
10/01/2015,-31.1,115.1,46.78152491
10/01/2015,-30.4,121.1,43.61967423
10/01/2015,-30.4,122.6,48.16644687
10/01/2015,-29.6,123.4,44.93954235
10/01/2015,-28.9,149.6,52.96546014
10/01/2015,-28.1,121.1,34.7529249
10/01/2015,-27.4,141.4,85.64545831
10/01/2015,-27.4,151.1,62.49182843
10/01/2015,-27.4,153.4,75.57439509
10/01/2015,-26.6,121.1,28.51422348
10/01/2015,-25.9,112.9,54.89252553
10/01/2015,-25.9,128.6,75.73707973
10/01/2015,-25.9,151.1,63.1032372
10/01/2015,-25.1,151.9,62.91371244
10/01/2015,-25.1,152.6,63.73293035
10/01/2015,-24.4,122.6,31.84947585
10/01/2015,-24.4,125.6,46.01116918
10/01/2015,-24.4,136.9,85.63423495
10/01/2015,-23.6,148.1,58.14586551
10/01/2015,-22.9,113.6,52.2016531
10/01/2015,-22.9,114.4,50.42514878
10/01/2015,-22.9,124.9,52.73243028
10/01/2015,-22.9,149.6,64.03108672
10/01/2015,-22.1,119.6,42.63208125
10/01/2015,-22.1,147.4,58.25990544
10/01/2015,-22.1,148.9,65.79221132
10/01/2015,-21.4,115.9,62.70949585
10/01/2015,-21.4,117.4,69.6088885
10/01/2015,-21.4,118.9,61.84736428
10/01/2015,-21.4,130.1,92.95711037
10/01/2015,-21.4,130.9,93.56218669
10/01/2015,-21.4,146.6,51.34631272
10/01/2015,-20.6,118.1,73.55006253
10/01/2015,-20.6,127.1,83.94451928
10/01/2015,-20.6,129.4,91.41079345
10/01/2015,-20.6,139.1,79.99958471
10/01/2015,-20.6,145.9,53.8334999
10/01/2015,-20.6,148.1,65.255044
10/01/2015,-19.9,116.6,75.25913409
10/01/2015,-19.9,120.4,62.1798433
10/01/2015,-19.9,131.6,89.8990971
10/01/2015,-19.9,148.1,67.95205899
10/01/2015,-19.1,126.4,78.44245155
10/01/2015,-19.1,133.9,79.94477588
10/01/2015,-19.1,134.6,76.7466742
10/01/2015,-18.4,121.9,71.31976694
10/01/2015,-18.4,123.4,74.20167049
10/01/2015,-18.4,124.1,75.36320869
10/01/2015,-18.4,127.9,82.73440026
10/01/2015,-18.4,132.4,83.50728663
10/01/2015,-18.4,133.1,80.86411683
10/01/2015,-18.4,137.6,79.20939134
10/01/2015,-18.4,140.6,83.98485741
10/01/2015,-17.6,122.6,74.05584736
10/01/2015,-16.9,145.1,83.26773077
10/01/2015,-16.1,145.1,84.81014325
10/01/2015,-15.4,136.1,79.90470447
10/01/2015,-15.4,142.9,89.54983549
10/01/2015,-13.9,143.6,78.75560057
10/01/2015,-13.1,135.4,79.30036005
10/01/2015,-13.1,142.9,86.05673
10/01/2015,-12.4,130.9,89.22842113
10/01/2015,-11.6,142.1,90.40415953
10/01/2015,-10.9,131.6,84.97430649
10/01/2015,-10.1,142.1,85.2700863
11/01/2015,-43.1,146.6,80.33066798
11/01/2015,-42.4,147.4,71.77579864
11/01/2015,-41.6,147.4,71.25168155
11/01/2015,-40.9,145.9,76.5894496
11/01/2015,-40.1,145.1,81.43052302
11/01/2015,-38.6,142.9,86.21031268
11/01/2015,-37.9,145.1,74.86692722
11/01/2015,-37.1,139.9,67.68162501
11/01/2015,-37.1,142.1,66.9995587
11/01/2015,-36.4,142.9,64.25918202
11/01/2015,-35.6,144.4,70.39976404
11/01/2015,-34.9,148.1,79.20543602
11/01/2015,-34.1,138.4,66.3055925
11/01/2015,-34.1,150.4,96.40095381
11/01/2015,-33.4,151.1,91.88165722
11/01/2015,-32.6,150.4,97.30535222
11/01/2015,-31.9,115.9,32.15206987
11/01/2015,-31.1,115.1,55.95093138
11/01/2015,-30.4,121.1,37.85117205
11/01/2015,-30.4,122.6,49.31550247
11/01/2015,-29.6,123.4,44.21208928
11/01/2015,-28.9,149.6,65.83859712
11/01/2015,-28.1,121.1,25.92112302
11/01/2015,-27.4,141.4,75.79079422
11/01/2015,-27.4,151.1,77.29997099
11/01/2015,-27.4,153.4,89.9976552
11/01/2015,-26.6,121.1,31.90566567
11/01/2015,-25.9,112.9,62.34918293
11/01/2015,-25.9,128.6,65.64518464
11/01/2015,-25.9,151.1,66.38980958
11/01/2015,-25.1,151.9,68.19130267
11/01/2015,-25.1,152.6,72.03174853
11/01/2015,-24.4,122.6,30.9606078
11/01/2015,-24.4,125.6,34.53970546
11/01/2015,-24.4,136.9,88.37781248
11/01/2015,-23.6,148.1,53.35942206
11/01/2015,-22.9,113.6,52.28161623
11/01/2015,-22.9,114.4,48.02439616
11/01/2015,-22.9,124.9,44.03317133
11/01/2015,-22.9,149.6,64.33636831
11/01/2015,-22.1,119.6,79.80029723
11/01/2015,-22.1,147.4,53.23677043
11/01/2015,-22.1,148.9,63.72366719
11/01/2015,-21.4,115.9,69.68905697
11/01/2015,-21.4,117.4,75.69406992
11/01/2015,-21.4,118.9,69.2043149
11/01/2015,-21.4,130.1,86.59968918
11/01/2015,-21.4,130.9,87.61485927
11/01/2015,-21.4,146.6,47.86089491
11/01/2015,-20.6,118.1,65.0839754
11/01/2015,-20.6,127.1,72.61586164
11/01/2015,-20.6,129.4,84.28246939
11/01/2015,-20.6,139.1,85.02014501
11/01/2015,-20.6,145.9,51.57154784
11/01/2015,-20.6,148.1,64.97171982
11/01/2015,-19.9,116.6,72.17260306
11/01/2015,-19.9,120.4,74.51171122
11/01/2015,-19.9,131.6,88.94049195
11/01/2015,-19.9,148.1,68.92162944
11/01/2015,-19.1,126.4,72.29965288
11/01/2015,-19.1,133.9,85.33793332
11/01/2015,-19.1,134.6,80.92972797
11/01/2015,-18.4,121.9,84.84497968
11/01/2015,-18.4,123.4,87.84676897
11/01/2015,-18.4,124.1,84.22547438
11/01/2015,-18.4,127.9,75.30348149
11/01/2015,-18.4,132.4,85.5796673
11/01/2015,-18.4,133.1,86.18927791
11/01/2015,-18.4,137.6,69.11634609
11/01/2015,-18.4,140.6,91.350959
11/01/2015,-17.6,122.6,83.29361746
11/01/2015,-16.9,145.1,89.35459026
11/01/2015,-16.1,145.1,88.85723773
11/01/2015,-15.4,136.1,73.40245521
11/01/2015,-15.4,142.9,95.81402888
11/01/2015,-13.9,143.6,94.96633777
11/01/2015,-13.1,135.4,79.60736107
11/01/2015,-13.1,142.9,97.07302189
11/01/2015,-12.4,130.9,88.16990484
11/01/2015,-11.6,142.1,93.83850237
11/01/2015,-10.9,131.6,83.35479258
11/01/2015,-10.1,142.1,86.75312629
12/01/2015,-43.1,146.6,81.49766963
12/01/2015,-42.4,147.4,71.14805424
12/01/2015,-41.6,147.4,71.69446731
12/01/2015,-40.9,145.9,75.23487882
12/01/2015,-40.1,145.1,80.65741562
12/01/2015,-38.6,142.9,81.83744007
12/01/2015,-37.9,145.1,61.75831748
12/01/2015,-37.1,139.9,71.64068033
12/01/2015,-37.1,142.1,64.51923277
12/01/2015,-36.4,142.9,63.5683463
12/01/2015,-35.6,144.4,54.95196222
12/01/2015,-34.9,148.1,65.49064568
12/01/2015,-34.1,138.4,87.06959952
12/01/2015,-34.1,150.4,82.29123067
12/01/2015,-33.4,151.1,88.54384892
12/01/2015,-32.6,150.4,83.93958844
12/01/2015,-31.9,115.9,28.85383673
12/01/2015,-31.1,115.1,55.37386494
12/01/2015,-30.4,121.1,28.39728845
12/01/2015,-30.4,122.6,41.72577956
12/01/2015,-29.6,123.4,40.21597678
12/01/2015,-28.9,149.6,60.49900471
12/01/2015,-28.1,121.1,19.54436141
12/01/2015,-27.4,141.4,71.77365765
12/01/2015,-27.4,151.1,78.11770943
12/01/2015,-27.4,153.4,86.80243834
12/01/2015,-26.6,121.1,18.07926172
12/01/2015,-25.9,112.9,83.53257334
12/01/2015,-25.9,128.6,42.3145241
12/01/2015,-25.9,151.1,78.53021467
12/01/2015,-25.1,151.9,77.61248759
12/01/2015,-25.1,152.6,81.75963285
12/01/2015,-24.4,122.6,22.06738178
12/01/2015,-24.4,125.6,25.20679418
12/01/2015,-24.4,136.9,87.4074588
12/01/2015,-23.6,148.1,52.06628631
12/01/2015,-22.9,113.6,48.49813135
12/01/2015,-22.9,114.4,37.84829585
12/01/2015,-22.9,124.9,41.33180034
12/01/2015,-22.9,149.6,64.80990894
12/01/2015,-22.1,119.6,65.18181975
12/01/2015,-22.1,147.4,50.18782036
12/01/2015,-22.1,148.9,63.28972295
12/01/2015,-21.4,115.9,55.25206119
12/01/2015,-21.4,117.4,66.31225979
12/01/2015,-21.4,118.9,63.62513441
12/01/2015,-21.4,130.1,79.168601
12/01/2015,-21.4,130.9,82.20416543
12/01/2015,-21.4,146.6,45.76915419
12/01/2015,-20.6,118.1,65.01391112
12/01/2015,-20.6,127.1,63.50721263
12/01/2015,-20.6,129.4,77.19309554
12/01/2015,-20.6,139.1,76.22849979
12/01/2015,-20.6,145.9,49.25999193
12/01/2015,-20.6,148.1,66.11695326
12/01/2015,-19.9,116.6,75.59555517
12/01/2015,-19.9,120.4,66.08540466
12/01/2015,-19.9,131.6,87.42771763
12/01/2015,-19.9,148.1,70.23435095
12/01/2015,-19.1,126.4,70.41964741
12/01/2015,-19.1,133.9,81.54517089
12/01/2015,-19.1,134.6,75.84199171
12/01/2015,-18.4,121.9,84.81988135
12/01/2015,-18.4,123.4,84.09674104
12/01/2015,-18.4,124.1,80.20984985
12/01/2015,-18.4,127.9,70.05274388
12/01/2015,-18.4,132.4,89.66926204
12/01/2015,-18.4,133.1,90.23476259
12/01/2015,-18.4,137.6,68.88571029
12/01/2015,-18.4,140.6,90.69075909
12/01/2015,-17.6,122.6,85.58556346
12/01/2015,-16.9,145.1,84.54541316
12/01/2015,-16.1,145.1,87.62986549
12/01/2015,-15.4,136.1,76.86680586
12/01/2015,-15.4,142.9,92.90847333
12/01/2015,-13.9,143.6,93.655444
12/01/2015,-13.1,135.4,72.78916845
12/01/2015,-13.1,142.9,96.47429817
12/01/2015,-12.4,130.9,84.21828138
12/01/2015,-11.6,142.1,94.86141365
12/01/2015,-10.9,131.6,80.14176921
12/01/2015,-10.1,142.1,89.7033254
13/01/2015,-43.1,146.6,90.60899168
13/01/2015,-42.4,147.4,91.18119322
13/01/2015,-41.6,147.4,91.96766988
13/01/2015,-40.9,145.9,91.24952469
13/01/2015,-40.1,145.1,93.05011926
13/01/2015,-38.6,142.9,94.30590704
13/01/2015,-37.9,145.1,96.83367078
13/01/2015,-37.1,139.9,89.90974194
13/01/2015,-37.1,142.1,92.97137437
13/01/2015,-36.4,142.9,89.11493998
13/01/2015,-35.6,144.4,84.31066121
13/01/2015,-34.9,148.1,85.29254853
13/01/2015,-34.1,138.4,79.81692705
13/01/2015,-34.1,150.4,76.50073451
13/01/2015,-33.4,151.1,82.16058731
13/01/2015,-32.6,150.4,73.35178205
13/01/2015,-31.9,115.9,37.37947288
13/01/2015,-31.1,115.1,66.88286185
13/01/2015,-30.4,121.1,22.71600179
13/01/2015,-30.4,122.6,31.57818564
13/01/2015,-29.6,123.4,29.74275824
13/01/2015,-28.9,149.6,70.02442571
13/01/2015,-28.1,121.1,16.66934992
13/01/2015,-27.4,141.4,69.09187478
13/01/2015,-27.4,151.1,81.16249826
13/01/2015,-27.4,153.4,81.58520676
13/01/2015,-26.6,121.1,15.23860142
13/01/2015,-25.9,112.9,84.80600932
13/01/2015,-25.9,128.6,29.10423374
13/01/2015,-25.9,151.1,84.79264573
13/01/2015,-25.1,151.9,83.73372224
13/01/2015,-25.1,152.6,79.30808579
13/01/2015,-24.4,122.6,19.42435344
13/01/2015,-24.4,125.6,18.92992565
13/01/2015,-24.4,136.9,66.70960073
13/01/2015,-23.6,148.1,57.509214
13/01/2015,-22.9,113.6,44.24414682
13/01/2015,-22.9,114.4,31.99490427
13/01/2015,-22.9,124.9,32.88916194
13/01/2015,-22.9,149.6,66.26877244
13/01/2015,-22.1,119.6,50.63685977
13/01/2015,-22.1,147.4,52.04618293
13/01/2015,-22.1,148.9,63.70772941
13/01/2015,-21.4,115.9,42.43266433
13/01/2015,-21.4,117.4,55.95032644
13/01/2015,-21.4,118.9,55.24672263
13/01/2015,-21.4,130.1,71.76420339
13/01/2015,-21.4,130.9,72.76480792
13/01/2015,-21.4,146.6,47.92352895
13/01/2015,-20.6,118.1,57.22819547
13/01/2015,-20.6,127.1,59.7050903
13/01/2015,-20.6,129.4,75.45018124
13/01/2015,-20.6,139.1,72.815327
13/01/2015,-20.6,145.9,48.10583751
13/01/2015,-20.6,148.1,64.61246449
13/01/2015,-19.9,116.6,77.82559878
13/01/2015,-19.9,120.4,62.35974305
13/01/2015,-19.9,131.6,83.0148066
13/01/2015,-19.9,148.1,67.92118648
13/01/2015,-19.1,126.4,67.68797955
13/01/2015,-19.1,133.9,82.63868087
13/01/2015,-19.1,134.6,80.52628437
13/01/2015,-18.4,121.9,81.60477879
13/01/2015,-18.4,123.4,77.34136253
13/01/2015,-18.4,124.1,74.20059399
13/01/2015,-18.4,127.9,68.33708899
13/01/2015,-18.4,132.4,86.30683407
13/01/2015,-18.4,133.1,85.16197186
13/01/2015,-18.4,137.6,71.81699299
13/01/2015,-18.4,140.6,89.6343639
13/01/2015,-17.6,122.6,82.32864584
13/01/2015,-16.9,145.1,77.02972168
13/01/2015,-16.1,145.1,85.3946609
13/01/2015,-15.4,136.1,85.275207
13/01/2015,-15.4,142.9,90.27376052
13/01/2015,-13.9,143.6,86.08170435
13/01/2015,-13.1,135.4,83.42775982
13/01/2015,-13.1,142.9,91.85917468
13/01/2015,-12.4,130.9,80.25942395
13/01/2015,-11.6,142.1,92.14520538
13/01/2015,-10.9,131.6,80.49469102
13/01/2015,-10.1,142.1,89.75386216
14/01/2015,-43.1,146.6,95.08640519
14/01/2015,-42.4,147.4,89.89415359
14/01/2015,-41.6,147.4,80.54725571
14/01/2015,-40.9,145.9,77.80202907
14/01/2015,-40.1,145.1,84.17078535
14/01/2015,-38.6,142.9,86.33434018
14/01/2015,-37.9,145.1,84.96650401
14/01/2015,-37.1,139.9,76.75724056
14/01/2015,-37.1,142.1,77.70219878
14/01/2015,-36.4,142.9,70.42097849
14/01/2015,-35.6,144.4,62.40064539
14/01/2015,-34.9,148.1,73.03474772
14/01/2015,-34.1,138.4,68.73315471
14/01/2015,-34.1,150.4,62.59381521
14/01/2015,-33.4,151.1,68.17405932
14/01/2015,-32.6,150.4,57.36719849
14/01/2015,-31.9,115.9,52.42899554
14/01/2015,-31.1,115.1,69.14858033
14/01/2015,-30.4,121.1,20.65812268
14/01/2015,-30.4,122.6,20.38415755
14/01/2015,-29.6,123.4,21.25300306
14/01/2015,-28.9,149.6,69.97013565
14/01/2015,-28.1,121.1,13.13372906
14/01/2015,-27.4,141.4,60.42853128
14/01/2015,-27.4,151.1,91.22677014
14/01/2015,-27.4,153.4,86.42898194
14/01/2015,-26.6,121.1,12.48135383
14/01/2015,-25.9,112.9,83.45959748
14/01/2015,-25.9,128.6,27.98173988
14/01/2015,-25.9,151.1,90.16616278
14/01/2015,-25.1,151.9,81.59299109
14/01/2015,-25.1,152.6,76.56267062
14/01/2015,-24.4,122.6,11.41635649
14/01/2015,-24.4,125.6,14.47746908
14/01/2015,-24.4,136.9,64.10340148
14/01/2015,-23.6,148.1,71.07450918
14/01/2015,-22.9,113.6,41.78325214
14/01/2015,-22.9,114.4,27.48808551
14/01/2015,-22.9,124.9,16.5577403
14/01/2015,-22.9,149.6,72.16206787
14/01/2015,-22.1,119.6,39.32072958
14/01/2015,-22.1,147.4,57.94264896
14/01/2015,-22.1,148.9,68.89585625
14/01/2015,-21.4,115.9,44.53904129
14/01/2015,-21.4,117.4,52.34327618
14/01/2015,-21.4,118.9,50.16038886
14/01/2015,-21.4,130.1,67.79473624
14/01/2015,-21.4,130.9,67.69384334
14/01/2015,-21.4,146.6,50.19078368
14/01/2015,-20.6,118.1,55.208668
14/01/2015,-20.6,127.1,78.5500827
14/01/2015,-20.6,129.4,73.02429342
14/01/2015,-20.6,139.1,81.55615798
14/01/2015,-20.6,145.9,45.20785692
14/01/2015,-20.6,148.1,68.61608898
14/01/2015,-19.9,116.6,73.89377863
14/01/2015,-19.9,120.4,50.02098624
14/01/2015,-19.9,131.6,71.77858328
14/01/2015,-19.9,148.1,73.3059975
14/01/2015,-19.1,126.4,73.11909471
14/01/2015,-19.1,133.9,80.15847623
14/01/2015,-19.1,134.6,80.47538939
14/01/2015,-18.4,121.9,72.98974058
14/01/2015,-18.4,123.4,72.4037756
14/01/2015,-18.4,124.1,72.29903959
14/01/2015,-18.4,127.9,85.53739365
14/01/2015,-18.4,132.4,85.8545872
14/01/2015,-18.4,133.1,87.14177397
14/01/2015,-18.4,137.6,79.05956665
14/01/2015,-18.4,140.6,88.96129831
14/01/2015,-17.6,122.6,72.8993374
14/01/2015,-16.9,145.1,75.62513562
14/01/2015,-16.1,145.1,85.85496406
14/01/2015,-15.4,136.1,90.07625719
14/01/2015,-15.4,142.9,76.22987905
14/01/2015,-13.9,143.6,85.27617795
14/01/2015,-13.1,135.4,87.24048385
14/01/2015,-13.1,142.9,83.66837328
14/01/2015,-12.4,130.9,87.50673378
14/01/2015,-11.6,142.1,87.58675399
14/01/2015,-10.9,131.6,86.20105107
14/01/2015,-10.1,142.1,84.63152731
15/01/2015,-43.1,146.6,83.49723634
15/01/2015,-42.4,147.4,68.78778985
15/01/2015,-41.6,147.4,64.37649769
15/01/2015,-40.9,145.9,72.87994769
15/01/2015,-40.1,145.1,74.52231974
15/01/2015,-38.6,142.9,76.16739058
15/01/2015,-37.9,145.1,77.2612682
15/01/2015,-37.1,139.9,70.82610326
15/01/2015,-37.1,142.1,66.80600624
15/01/2015,-36.4,142.9,62.61651529
15/01/2015,-35.6,144.4,58.28185677
15/01/2015,-34.9,148.1,63.59715586
15/01/2015,-34.1,138.4,68.02688377
15/01/2015,-34.1,150.4,71.18172635
15/01/2015,-33.4,151.1,78.1072633
15/01/2015,-32.6,150.4,67.01234243
15/01/2015,-31.9,115.9,43.93025711
15/01/2015,-31.1,115.1,59.24942501
15/01/2015,-30.4,121.1,44.57607931
15/01/2015,-30.4,122.6,43.95289838
15/01/2015,-29.6,123.4,39.75108471
15/01/2015,-28.9,149.6,43.93054084
15/01/2015,-28.1,121.1,25.23693602
15/01/2015,-27.4,141.4,50.49859681
15/01/2015,-27.4,151.1,44.86910596
15/01/2015,-27.4,153.4,85.32166599
15/01/2015,-26.6,121.1,15.17689401
15/01/2015,-25.9,112.9,78.75358973
15/01/2015,-25.9,128.6,21.11068327
15/01/2015,-25.9,151.1,61.55235019
15/01/2015,-25.1,151.9,85.12478645
15/01/2015,-25.1,152.6,82.60943069
15/01/2015,-24.4,122.6,10.41400858
15/01/2015,-24.4,125.6,16.07648978
15/01/2015,-24.4,136.9,55.87122822
15/01/2015,-23.6,148.1,85.71800634
15/01/2015,-22.9,113.6,34.43539137
15/01/2015,-22.9,114.4,22.61459451
15/01/2015,-22.9,124.9,27.53472681
15/01/2015,-22.9,149.6,85.91119612
15/01/2015,-22.1,119.6,17.08501055
15/01/2015,-22.1,147.4,79.64397397
15/01/2015,-22.1,148.9,82.18918182
15/01/2015,-21.4,115.9,47.00954549
15/01/2015,-21.4,117.4,46.1649784
15/01/2015,-21.4,118.9,40.13826826
15/01/2015,-21.4,130.1,61.7384987
15/01/2015,-21.4,130.9,61.567012
15/01/2015,-21.4,146.6,75.55159865
15/01/2015,-20.6,118.1,52.49002283
15/01/2015,-20.6,127.1,63.09567517
15/01/2015,-20.6,129.4,64.77597949
15/01/2015,-20.6,139.1,73.96890188
15/01/2015,-20.6,145.9,69.92522041
15/01/2015,-20.6,148.1,74.04954995
15/01/2015,-19.9,116.6,75.91200436
15/01/2015,-19.9,120.4,49.94073328
15/01/2015,-19.9,131.6,65.05398911
15/01/2015,-19.9,148.1,72.52229715
15/01/2015,-19.1,126.4,77.35768271
15/01/2015,-19.1,133.9,75.35046997
15/01/2015,-19.1,134.6,77.99969323
15/01/2015,-18.4,121.9,76.03510297
15/01/2015,-18.4,123.4,75.57279673
15/01/2015,-18.4,124.1,73.38851743
15/01/2015,-18.4,127.9,67.95445572
15/01/2015,-18.4,132.4,79.90515476
15/01/2015,-18.4,133.1,82.89024712
15/01/2015,-18.4,137.6,89.75681427
15/01/2015,-18.4,140.6,90.11478608
15/01/2015,-17.6,122.6,78.5981957
15/01/2015,-16.9,145.1,80.53086092
15/01/2015,-16.1,145.1,84.9442377
15/01/2015,-15.4,136.1,89.92568501
15/01/2015,-15.4,142.9,85.20532582
15/01/2015,-13.9,143.6,81.06047568
15/01/2015,-13.1,135.4,91.03236758
15/01/2015,-13.1,142.9,84.04052407
15/01/2015,-12.4,130.9,96.44962277
15/01/2015,-11.6,142.1,85.49861942
15/01/2015,-10.9,131.6,89.32901772
15/01/2015,-10.1,142.1,80.56537058
16/01/2015,-43.1,146.6,80.46126742
16/01/2015,-42.4,147.4,70.13833966
16/01/2015,-41.6,147.4,70.01081684
16/01/2015,-40.9,145.9,86.68815063
16/01/2015,-40.1,145.1,80.0489012
16/01/2015,-38.6,142.9,79.70008678
16/01/2015,-37.9,145.1,64.32282274
16/01/2015,-37.1,139.9,72.93645259
16/01/2015,-37.1,142.1,68.49641917
16/01/2015,-36.4,142.9,61.72845011
16/01/2015,-35.6,144.4,51.24427192
16/01/2015,-34.9,148.1,49.21211277
16/01/2015,-34.1,138.4,66.12662549
16/01/2015,-34.1,150.4,44.83724488
16/01/2015,-33.4,151.1,64.21566235
16/01/2015,-32.6,150.4,44.16967353
16/01/2015,-31.9,115.9,33.20488634
16/01/2015,-31.1,115.1,51.17048515
16/01/2015,-30.4,121.1,31.21646145
16/01/2015,-30.4,122.6,40.79932323
16/01/2015,-29.6,123.4,39.71418197
16/01/2015,-28.9,149.6,32.29667087
16/01/2015,-28.1,121.1,25.61009964
16/01/2015,-27.4,141.4,35.0978735
16/01/2015,-27.4,151.1,33.03223162
16/01/2015,-27.4,153.4,83.9563736
16/01/2015,-26.6,121.1,18.26064405
16/01/2015,-25.9,112.9,70.82653178
16/01/2015,-25.9,128.6,19.69210433
16/01/2015,-25.9,151.1,56.50728399
16/01/2015,-25.1,151.9,63.96235771
16/01/2015,-25.1,152.6,69.53140282
16/01/2015,-24.4,122.6,12.65385012
16/01/2015,-24.4,125.6,16.07866403
16/01/2015,-24.4,136.9,43.14075562
16/01/2015,-23.6,148.1,79.92613776
16/01/2015,-22.9,113.6,28.52028963
