datetime,latitude,longitude,value
13/09/2015,-20.6,127.1,2.776197022
13/09/2015,-20.6,129.4,4.031964752
13/09/2015,-20.6,139.1,4.738026895
13/09/2015,-20.6,145.9,4.325689012
13/09/2015,-20.6,148.1,5.015280991
13/09/2015,-19.9,116.6,5.354827467
13/09/2015,-19.9,120.4,3.269531121
13/09/2015,-19.9,131.6,2.827452581
13/09/2015,-19.9,148.1,6.757173684
13/09/2015,-19.1,126.4,2.8351373
13/09/2015,-19.1,133.9,3.540776228
13/09/2015,-19.1,134.6,3.564977975
13/09/2015,-18.4,121.9,3.76209295
13/09/2015,-18.4,123.4,3.433480112
13/09/2015,-18.4,124.1,3.152274698
13/09/2015,-18.4,127.9,3.632280013
13/09/2015,-18.4,132.4,3.625472965
13/09/2015,-18.4,133.1,3.714956988
13/09/2015,-18.4,137.6,3.244896923
13/09/2015,-18.4,140.6,4.752903617
13/09/2015,-17.6,122.6,3.391031586
13/09/2015,-16.9,145.1,5.049816061
13/09/2015,-16.1,145.1,9.100058946
13/09/2015,-15.4,136.1,4.028081126
13/09/2015,-15.4,142.9,5.667378275
13/09/2015,-13.9,143.6,7.251468454
13/09/2015,-13.1,135.4,3.569149512
13/09/2015,-13.1,142.9,5.957053572
13/09/2015,-12.4,130.9,1.864717454
13/09/2015,-11.6,142.1,6.517643074
13/09/2015,-10.9,131.6,5.248384268
13/09/2015,-10.1,142.1,10.79900012
14/09/2015,-43.1,146.6,8.354269792
14/09/2015,-42.4,147.4,6.153290854
14/09/2015,-41.6,147.4,4.797599305
14/09/2015,-40.9,145.9,4.11782074
14/09/2015,-40.1,145.1,6.208530257
14/09/2015,-38.6,142.9,7.823955201
14/09/2015,-37.9,145.1,5.153898436
14/09/2015,-37.1,139.9,5.711496554
14/09/2015,-37.1,142.1,4.303130151
14/09/2015,-36.4,142.9,5.576155985
14/09/2015,-35.6,144.4,5.638807225
14/09/2015,-34.9,148.1,4.314273303
14/09/2015,-34.1,138.4,5.67801908
14/09/2015,-34.1,150.4,3.501269409
14/09/2015,-33.4,151.1,6.967148946
14/09/2015,-32.6,150.4,2.84328198
14/09/2015,-31.9,115.9,4.41350471
14/09/2015,-31.1,115.1,5.783308591
14/09/2015,-30.4,121.1,4.446845894
14/09/2015,-30.4,122.6,4.056016297
14/09/2015,-29.6,123.4,3.401343545
14/09/2015,-28.9,149.6,3.284766456
14/09/2015,-28.1,121.1,3.903266728
14/09/2015,-27.4,141.4,4.260617619
14/09/2015,-27.4,151.1,3.086791399
14/09/2015,-27.4,153.4,4.152696227
14/09/2015,-26.6,121.1,4.328852421
14/09/2015,-25.9,112.9,10.14637978
14/09/2015,-25.9,128.6,3.161875396
14/09/2015,-25.9,151.1,2.800710208
14/09/2015,-25.1,151.9,2.547129829
14/09/2015,-25.1,152.6,2.631696793
14/09/2015,-24.4,122.6,5.316608588
14/09/2015,-24.4,125.6,5.635873459
14/09/2015,-24.4,136.9,4.847483071
14/09/2015,-23.6,148.1,3.101955005
14/09/2015,-22.9,113.6,6.495579199
14/09/2015,-22.9,114.4,5.820871386
14/09/2015,-22.9,124.9,5.571599599
14/09/2015,-22.9,149.6,3.129182484
14/09/2015,-22.1,119.6,4.336436767
14/09/2015,-22.1,147.4,4.244060146
14/09/2015,-22.1,148.9,3.531125983
14/09/2015,-21.4,115.9,3.99396507
14/09/2015,-21.4,117.4,3.394874975
14/09/2015,-21.4,118.9,3.922302391
14/09/2015,-21.4,130.1,2.862849135
14/09/2015,-21.4,130.9,2.603383168
14/09/2015,-21.4,146.6,4.457759724
14/09/2015,-20.6,118.1,3.39155251
14/09/2015,-20.6,127.1,4.090591093
14/09/2015,-20.6,129.4,2.348213408
14/09/2015,-20.6,139.1,2.985608242
14/09/2015,-20.6,145.9,4.367294295
14/09/2015,-20.6,148.1,4.601293224
14/09/2015,-19.9,116.6,3.784130875
14/09/2015,-19.9,120.4,3.766615373
14/09/2015,-19.9,131.6,3.073213691
14/09/2015,-19.9,148.1,6.280892569
14/09/2015,-19.1,126.4,3.639189401
14/09/2015,-19.1,133.9,3.161093874
14/09/2015,-19.1,134.6,3.141946839
14/09/2015,-18.4,121.9,4.357410151
14/09/2015,-18.4,123.4,4.550467273
14/09/2015,-18.4,124.1,4.191611573
14/09/2015,-18.4,127.9,1.168131388
14/09/2015,-18.4,132.4,3.298968566
14/09/2015,-18.4,133.1,3.398979407
14/09/2015,-18.4,137.6,2.842505891
14/09/2015,-18.4,140.6,2.863160506
14/09/2015,-17.6,122.6,3.979917297
14/09/2015,-16.9,145.1,4.225443458
14/09/2015,-16.1,145.1,8.118846506
14/09/2015,-15.4,136.1,3.800798803
14/09/2015,-15.4,142.9,5.67244199
14/09/2015,-13.9,143.6,6.480112495
14/09/2015,-13.1,135.4,3.481959765
14/09/2015,-13.1,142.9,5.071782459
14/09/2015,-12.4,130.9,1.606553203
14/09/2015,-11.6,142.1,5.487142493
14/09/2015,-10.9,131.6,4.812608874
14/09/2015,-10.1,142.1,9.662476867
15/09/2015,-43.1,146.6,7.611977755
15/09/2015,-42.4,147.4,5.744491043
15/09/2015,-41.6,147.4,3.812988092
15/09/2015,-40.9,145.9,4.582922179
15/09/2015,-40.1,145.1,7.499123514
15/09/2015,-38.6,142.9,6.012757108
15/09/2015,-37.9,145.1,3.733716288
15/09/2015,-37.1,139.9,2.482142453
15/09/2015,-37.1,142.1,2.407925922
15/09/2015,-36.4,142.9,2.954846717
15/09/2015,-35.6,144.4,3.003972673
15/09/2015,-34.9,148.1,3.336408306
15/09/2015,-34.1,138.4,2.396671534
15/09/2015,-34.1,150.4,3.995651194
15/09/2015,-33.4,151.1,6.276876609
15/09/2015,-32.6,150.4,3.537564336
15/09/2015,-31.9,115.9,3.341599277
15/09/2015,-31.1,115.1,4.868718697
15/09/2015,-30.4,121.1,4.317207168
15/09/2015,-30.4,122.6,4.13672943
15/09/2015,-29.6,123.4,4.00728754
15/09/2015,-28.9,149.6,3.018762923
15/09/2015,-28.1,121.1,5.008545353
15/09/2015,-27.4,141.4,3.440238413
15/09/2015,-27.4,151.1,2.678148629
15/09/2015,-27.4,153.4,6.541413159
15/09/2015,-26.6,121.1,5.115356239
15/09/2015,-25.9,112.9,9.405064252
15/09/2015,-25.9,128.6,3.227566174
15/09/2015,-25.9,151.1,2.571666001
15/09/2015,-25.1,151.9,2.322138839
15/09/2015,-25.1,152.6,2.060200919
15/09/2015,-24.4,122.6,5.670244921
15/09/2015,-24.4,125.6,6.006458963
15/09/2015,-24.4,136.9,4.713455474
15/09/2015,-23.6,148.1,2.413201866
15/09/2015,-22.9,113.6,4.951409509
15/09/2015,-22.9,114.4,4.041281304
15/09/2015,-22.9,124.9,5.876140894
15/09/2015,-22.9,149.6,2.387226395
15/09/2015,-22.1,119.6,4.969415345
15/09/2015,-22.1,147.4,2.855946948
15/09/2015,-22.1,148.9,2.720671062
15/09/2015,-21.4,115.9,3.982938683
15/09/2015,-21.4,117.4,3.910415639
15/09/2015,-21.4,118.9,4.363303404
15/09/2015,-21.4,130.1,3.909211499
15/09/2015,-21.4,130.9,2.73170887
15/09/2015,-21.4,146.6,3.210481415
15/09/2015,-20.6,118.1,3.80505205
15/09/2015,-20.6,127.1,5.185722173
15/09/2015,-20.6,129.4,3.514824196
15/09/2015,-20.6,139.1,3.098430104
15/09/2015,-20.6,145.9,3.567984245
15/09/2015,-20.6,148.1,2.878733155
15/09/2015,-19.9,116.6,4.002874902
15/09/2015,-19.9,120.4,5.762843715
15/09/2015,-19.9,131.6,3.717235864
15/09/2015,-19.9,148.1,4.084350869
15/09/2015,-19.1,126.4,5.068444444
15/09/2015,-19.1,133.9,3.214108558
15/09/2015,-19.1,134.6,3.083257461
15/09/2015,-18.4,121.9,5.849328132
15/09/2015,-18.4,123.4,5.696525666
15/09/2015,-18.4,124.1,5.485839404
15/09/2015,-18.4,127.9,1.943640995
15/09/2015,-18.4,132.4,3.469035316
15/09/2015,-18.4,133.1,3.341627305
15/09/2015,-18.4,137.6,2.933851466
15/09/2015,-18.4,140.6,2.214239
15/09/2015,-17.6,122.6,4.045011459
15/09/2015,-16.9,145.1,3.29970064
15/09/2015,-16.1,145.1,7.045768072
15/09/2015,-15.4,136.1,3.449144139
15/09/2015,-15.4,142.9,5.156718152
15/09/2015,-13.9,143.6,6.282942134
15/09/2015,-13.1,135.4,3.608137509
15/09/2015,-13.1,142.9,5.00956986
15/09/2015,-12.4,130.9,1.488094944
15/09/2015,-11.6,142.1,5.31342796
15/09/2015,-10.9,131.6,4.693715664
15/09/2015,-10.1,142.1,9.27669545
16/09/2015,-43.1,146.6,10.35146409
16/09/2015,-42.4,147.4,4.61483163
16/09/2015,-41.6,147.4,2.665933998
16/09/2015,-40.9,145.9,4.06584945
16/09/2015,-40.1,145.1,6.868075279
16/09/2015,-38.6,142.9,5.81264805
16/09/2015,-37.9,145.1,2.936390485
16/09/2015,-37.1,139.9,3.188892
16/09/2015,-37.1,142.1,1.898875725
16/09/2015,-36.4,142.9,2.700228166
16/09/2015,-35.6,144.4,2.977357318
16/09/2015,-34.9,148.1,2.140324374
16/09/2015,-34.1,138.4,2.785131321
16/09/2015,-34.1,150.4,1.069733324
16/09/2015,-33.4,151.1,3.168311469
16/09/2015,-32.6,150.4,1.284126317
16/09/2015,-31.9,115.9,2.981973271
16/09/2015,-31.1,115.1,4.414074617
16/09/2015,-30.4,121.1,3.569152392
16/09/2015,-30.4,122.6,3.30894799
16/09/2015,-29.6,123.4,3.09430417
16/09/2015,-28.9,149.6,2.631735881
16/09/2015,-28.1,121.1,4.993916533
16/09/2015,-27.4,141.4,5.296269823
16/09/2015,-27.4,151.1,2.361831295
16/09/2015,-27.4,153.4,6.574862805
16/09/2015,-26.6,121.1,5.335128531
16/09/2015,-25.9,112.9,6.634096432
16/09/2015,-25.9,128.6,4.408880524
16/09/2015,-25.9,151.1,2.714289478
16/09/2015,-25.1,151.9,2.636312034
16/09/2015,-25.1,152.6,2.864688262
16/09/2015,-24.4,122.6,6.463224912
16/09/2015,-24.4,125.6,6.672211507
16/09/2015,-24.4,136.9,6.200947768
16/09/2015,-23.6,148.1,2.817081906
16/09/2015,-22.9,113.6,3.482531888
16/09/2015,-22.9,114.4,3.700543037
16/09/2015,-22.9,124.9,6.385928595
16/09/2015,-22.9,149.6,2.405983988
16/09/2015,-22.1,119.6,6.263930255
16/09/2015,-22.1,147.4,2.929585231
16/09/2015,-22.1,148.9,2.613838595
16/09/2015,-21.4,115.9,4.218573172
16/09/2015,-21.4,117.4,4.150828132
16/09/2015,-21.4,118.9,5.858519046
16/09/2015,-21.4,130.1,5.362094859
16/09/2015,-21.4,130.9,5.123283587
16/09/2015,-21.4,146.6,3.096049038
16/09/2015,-20.6,118.1,4.820104013
16/09/2015,-20.6,127.1,5.783601178
16/09/2015,-20.6,129.4,4.414633849
16/09/2015,-20.6,139.1,5.789773243
16/09/2015,-20.6,145.9,2.956363964
16/09/2015,-20.6,148.1,2.367999292
16/09/2015,-19.9,116.6,4.589581214
16/09/2015,-19.9,120.4,7.542892963
16/09/2015,-19.9,131.6,5.009582758
16/09/2015,-19.9,148.1,2.794951211
16/09/2015,-19.1,126.4,5.263650987
16/09/2015,-19.1,133.9,5.308026777
16/09/2015,-19.1,134.6,5.476424307
16/09/2015,-18.4,121.9,7.541358838
16/09/2015,-18.4,123.4,7.221577318
16/09/2015,-18.4,124.1,6.90540145
16/09/2015,-18.4,127.9,2.410063347
16/09/2015,-18.4,132.4,4.662478707
16/09/2015,-18.4,133.1,4.748796523
16/09/2015,-18.4,137.6,3.739705241
16/09/2015,-18.4,140.6,2.54739837
16/09/2015,-17.6,122.6,5.948428287
16/09/2015,-16.9,145.1,2.644636998
16/09/2015,-16.1,145.1,6.161742754
16/09/2015,-15.4,136.1,3.26921319
16/09/2015,-15.4,142.9,4.577536725
16/09/2015,-13.9,143.6,5.999878346
16/09/2015,-13.1,135.4,3.657725829
16/09/2015,-13.1,142.9,4.943430752
16/09/2015,-12.4,130.9,1.871761164
16/09/2015,-11.6,142.1,5.434498745
16/09/2015,-10.9,131.6,5.5431602
16/09/2015,-10.1,142.1,9.194074295
17/09/2015,-43.1,146.6,6.843475208
17/09/2015,-42.4,147.4,4.733399669
17/09/2015,-41.6,147.4,2.982745927
17/09/2015,-40.9,145.9,3.745972205
17/09/2015,-40.1,145.1,6.099300398
17/09/2015,-38.6,142.9,6.477029272
17/09/2015,-37.9,145.1,3.369468349
17/09/2015,-37.1,139.9,3.582263757
17/09/2015,-37.1,142.1,2.669095564
17/09/2015,-36.4,142.9,3.41792203
17/09/2015,-35.6,144.4,3.593688038
17/09/2015,-34.9,148.1,2.093965054
17/09/2015,-34.1,138.4,2.987771304
17/09/2015,-34.1,150.4,2.723900947
17/09/2015,-33.4,151.1,7.344712536
17/09/2015,-32.6,150.4,3.34418081
17/09/2015,-31.9,115.9,1.46797996
17/09/2015,-31.1,115.1,2.912806859
17/09/2015,-30.4,121.1,3.945953243
17/09/2015,-30.4,122.6,3.22855011
17/09/2015,-29.6,123.4,2.426828701
17/09/2015,-28.9,149.6,4.295752818
17/09/2015,-28.1,121.1,4.208706242
17/09/2015,-27.4,141.4,6.211453593
17/09/2015,-27.4,151.1,3.982256611
17/09/2015,-27.4,153.4,6.478278743
17/09/2015,-26.6,121.1,4.428910741
17/09/2015,-25.9,112.9,4.113972698
17/09/2015,-25.9,128.6,3.915215007
17/09/2015,-25.9,151.1,3.631677475
17/09/2015,-25.1,151.9,2.937617665
17/09/2015,-25.1,152.6,2.967429569
17/09/2015,-24.4,122.6,5.640792071
17/09/2015,-24.4,125.6,5.323816737
17/09/2015,-24.4,136.9,5.61064843
17/09/2015,-23.6,148.1,5.60698759
17/09/2015,-22.9,113.6,3.054392631
17/09/2015,-22.9,114.4,3.14396448
17/09/2015,-22.9,124.9,5.842698292
17/09/2015,-22.9,149.6,4.161505265
17/09/2015,-22.1,119.6,5.792716203
17/09/2015,-22.1,147.4,5.150767578
17/09/2015,-22.1,148.9,4.290003331
17/09/2015,-21.4,115.9,3.762197987
17/09/2015,-21.4,117.4,4.668948027
17/09/2015,-21.4,118.9,5.799057176
17/09/2015,-21.4,130.1,6.896543174
17/09/2015,-21.4,130.9,6.865343979
17/09/2015,-21.4,146.6,4.867673829
17/09/2015,-20.6,118.1,5.28816908
17/09/2015,-20.6,127.1,4.722629418
17/09/2015,-20.6,129.4,6.921280628
17/09/2015,-20.6,139.1,7.17135521
17/09/2015,-20.6,145.9,4.321967986
17/09/2015,-20.6,148.1,2.760077049
17/09/2015,-19.9,116.6,4.753383598
17/09/2015,-19.9,120.4,7.416055175
17/09/2015,-19.9,131.6,7.354380665
17/09/2015,-19.9,148.1,3.116501434
17/09/2015,-19.1,126.4,3.816694514
17/09/2015,-19.1,133.9,7.990229543
17/09/2015,-19.1,134.6,8.094989497
17/09/2015,-18.4,121.9,7.378473207
17/09/2015,-18.4,123.4,6.347871111
17/09/2015,-18.4,124.1,5.31897044
17/09/2015,-18.4,127.9,5.762448409
17/09/2015,-18.4,132.4,7.564529089
17/09/2015,-18.4,133.1,7.708061002
17/09/2015,-18.4,137.6,7.250941291
17/09/2015,-18.4,140.6,6.843779396
17/09/2015,-17.6,122.6,4.229895558
17/09/2015,-16.9,145.1,1.907622214
17/09/2015,-16.1,145.1,3.210218208
17/09/2015,-15.4,136.1,4.023609981
17/09/2015,-15.4,142.9,3.337913924
17/09/2015,-13.9,143.6,3.897276772
17/09/2015,-13.1,135.4,3.509678021
17/09/2015,-13.1,142.9,3.321640599
17/09/2015,-12.4,130.9,2.566724035
17/09/2015,-11.6,142.1,3.581886937
17/09/2015,-10.9,131.6,5.732356674
17/09/2015,-10.1,142.1,7.271980399
18/09/2015,-43.1,146.6,4.135634734
18/09/2015,-42.4,147.4,2.9220272
18/09/2015,-41.6,147.4,2.757608159
18/09/2015,-40.9,145.9,2.428544002
18/09/2015,-40.1,145.1,2.884849432
18/09/2015,-38.6,142.9,3.02990482
18/09/2015,-37.9,145.1,1.859285745
18/09/2015,-37.1,139.9,2.286337876
18/09/2015,-37.1,142.1,1.778886256
18/09/2015,-36.4,142.9,2.108471964
18/09/2015,-35.6,144.4,2.493237194
18/09/2015,-34.9,148.1,1.900766557
18/09/2015,-34.1,138.4,2.275837212
18/09/2015,-34.1,150.4,3.253549842
18/09/2015,-33.4,151.1,6.790858518
18/09/2015,-32.6,150.4,3.392722663
18/09/2015,-31.9,115.9,3.832072501
18/09/2015,-31.1,115.1,5.657434119
18/09/2015,-30.4,121.1,3.877721751
18/09/2015,-30.4,122.6,3.657935892
18/09/2015,-29.6,123.4,2.998784462
18/09/2015,-28.9,149.6,3.920300657
18/09/2015,-28.1,121.1,3.387594613
18/09/2015,-27.4,141.4,3.928235192
18/09/2015,-27.4,151.1,5.297754139
18/09/2015,-27.4,153.4,11.20899285
18/09/2015,-26.6,121.1,3.717064145
18/09/2015,-25.9,112.9,7.533090717
18/09/2015,-25.9,128.6,2.314045045
18/09/2015,-25.9,151.1,5.363300438
18/09/2015,-25.1,151.9,5.174102104
18/09/2015,-25.1,152.6,6.069470089
18/09/2015,-24.4,122.6,4.764456729
18/09/2015,-24.4,125.6,3.977196998
18/09/2015,-24.4,136.9,4.147735962
18/09/2015,-23.6,148.1,3.953270022
18/09/2015,-22.9,113.6,4.116896241
18/09/2015,-22.9,114.4,3.967942461
18/09/2015,-22.9,124.9,4.636315228
18/09/2015,-22.9,149.6,3.73705436
18/09/2015,-22.1,119.6,4.879727405
18/09/2015,-22.1,147.4,3.836152631
18/09/2015,-22.1,148.9,3.458136353
18/09/2015,-21.4,115.9,3.983909094
18/09/2015,-21.4,117.4,3.859707642
18/09/2015,-21.4,118.9,4.818674093
18/09/2015,-21.4,130.1,3.815184655
18/09/2015,-21.4,130.9,4.15602942
18/09/2015,-21.4,146.6,3.715732254
18/09/2015,-20.6,118.1,4.426017363
18/09/2015,-20.6,127.1,3.38465617
18/09/2015,-20.6,129.4,4.1673572
18/09/2015,-20.6,139.1,5.879317116
18/09/2015,-20.6,145.9,3.069959504
18/09/2015,-20.6,148.1,3.334986132
18/09/2015,-19.9,116.6,4.755085691
18/09/2015,-19.9,120.4,7.043515211
18/09/2015,-19.9,131.6,5.262276719
18/09/2015,-19.9,148.1,4.560268656
18/09/2015,-19.1,126.4,5.345345585
18/09/2015,-19.1,133.9,6.14637943
18/09/2015,-19.1,134.6,6.307801723
18/09/2015,-18.4,121.9,6.370587865
18/09/2015,-18.4,123.4,4.425544995
18/09/2015,-18.4,124.1,3.747115379
18/09/2015,-18.4,127.9,6.043708975
18/09/2015,-18.4,132.4,5.989856301
18/09/2015,-18.4,133.1,6.07737414
18/09/2015,-18.4,137.6,6.28964419
18/09/2015,-18.4,140.6,6.656508218
18/09/2015,-17.6,122.6,3.057515737
18/09/2015,-16.9,145.1,2.062152087
18/09/2015,-16.1,145.1,3.925361638
18/09/2015,-15.4,136.1,4.31474043
18/09/2015,-15.4,142.9,2.442665383
18/09/2015,-13.9,143.6,2.841260244
18/09/2015,-13.1,135.4,3.973213428
18/09/2015,-13.1,142.9,1.971485594
18/09/2015,-12.4,130.9,2.474009186
18/09/2015,-11.6,142.1,1.490459319
18/09/2015,-10.9,131.6,5.22131478
18/09/2015,-10.1,142.1,4.16495266
19/09/2015,-43.1,146.6,4.15449747
19/09/2015,-42.4,147.4,4.22166346
19/09/2015,-41.6,147.4,3.979431382
19/09/2015,-40.9,145.9,3.329763581
19/09/2015,-40.1,145.1,3.468232514
19/09/2015,-38.6,142.9,2.513499761
19/09/2015,-37.9,145.1,2.247712053
19/09/2015,-37.1,139.9,3.057758002
19/09/2015,-37.1,142.1,2.476378308
19/09/2015,-36.4,142.9,3.148986436
19/09/2015,-35.6,144.4,3.276005237
19/09/2015,-34.9,148.1,1.900413182
19/09/2015,-34.1,138.4,2.694693284
19/09/2015,-34.1,150.4,2.153901372
19/09/2015,-33.4,151.1,4.670627535
19/09/2015,-32.6,150.4,2.703919012
19/09/2015,-31.9,115.9,5.549613772
19/09/2015,-31.1,115.1,7.944906883
19/09/2015,-30.4,121.1,6.859774255
19/09/2015,-30.4,122.6,6.164039644
19/09/2015,-29.6,123.4,6.541533854
19/09/2015,-28.9,149.6,3.075353191
19/09/2015,-28.1,121.1,6.768289326
19/09/2015,-27.4,141.4,2.760378692
19/09/2015,-27.4,151.1,3.961156344
19/09/2015,-27.4,153.4,7.588548787
19/09/2015,-26.6,121.1,6.797617388
19/09/2015,-25.9,112.9,10.67409488
19/09/2015,-25.9,128.6,3.197505315
19/09/2015,-25.9,151.1,3.939083877
19/09/2015,-25.1,151.9,4.040625354
19/09/2015,-25.1,152.6,5.234125255
19/09/2015,-24.4,122.6,3.716778388
19/09/2015,-24.4,125.6,3.563505028
19/09/2015,-24.4,136.9,3.543090411
19/09/2015,-23.6,148.1,2.736675961
19/09/2015,-22.9,113.6,6.056316323
19/09/2015,-22.9,114.4,4.853055504
19/09/2015,-22.9,124.9,3.434238686
19/09/2015,-22.9,149.6,3.389335771
19/09/2015,-22.1,119.6,2.826982573
19/09/2015,-22.1,147.4,3.48923268
19/09/2015,-22.1,148.9,3.351808159
19/09/2015,-21.4,115.9,3.406935221
19/09/2015,-21.4,117.4,3.177201358
19/09/2015,-21.4,118.9,2.960669842
19/09/2015,-21.4,130.1,2.915883303
19/09/2015,-21.4,130.9,3.0676312
19/09/2015,-21.4,146.6,3.237554113
19/09/2015,-20.6,118.1,2.873011213
19/09/2015,-20.6,127.1,2.477691663
19/09/2015,-20.6,129.4,3.332531273
19/09/2015,-20.6,139.1,5.354341619
19/09/2015,-20.6,145.9,2.816938083
19/09/2015,-20.6,148.1,3.482140145
19/09/2015,-19.9,116.6,4.133938387
19/09/2015,-19.9,120.4,4.801326815
19/09/2015,-19.9,131.6,4.554124223
19/09/2015,-19.9,148.1,4.702463994
19/09/2015,-19.1,126.4,3.303508362
19/09/2015,-19.1,133.9,5.665800404
19/09/2015,-19.1,134.6,5.802053593
19/09/2015,-18.4,121.9,4.840665894
19/09/2015,-18.4,123.4,4.59486171
19/09/2015,-18.4,124.1,4.324480456
19/09/2015,-18.4,127.9,4.766721266
19/09/2015,-18.4,132.4,5.625828851
19/09/2015,-18.4,133.1,5.77579156
19/09/2015,-18.4,137.6,6.11051039
19/09/2015,-18.4,140.6,6.05462896
19/09/2015,-17.6,122.6,3.367261298
19/09/2015,-16.9,145.1,2.243974858
19/09/2015,-16.1,145.1,5.546973634
19/09/2015,-15.4,136.1,4.361857704
19/09/2015,-15.4,142.9,3.233289838
19/09/2015,-13.9,143.6,4.351476011
19/09/2015,-13.1,135.4,4.065380481
19/09/2015,-13.1,142.9,2.68895193
19/09/2015,-12.4,130.9,2.138351221
19/09/2015,-11.6,142.1,2.212734519
19/09/2015,-10.9,131.6,4.13435526
19/09/2015,-10.1,142.1,5.866294467
20/09/2015,-43.1,146.6,4.623650981
20/09/2015,-42.4,147.4,4.852846665
20/09/2015,-41.6,147.4,4.503821147
20/09/2015,-40.9,145.9,3.772295088
20/09/2015,-40.1,145.1,5.274539715
20/09/2015,-38.6,142.9,5.973098646
20/09/2015,-37.9,145.1,4.309945632
20/09/2015,-37.1,139.9,6.081788069
20/09/2015,-37.1,142.1,4.168511139
20/09/2015,-36.4,142.9,4.192112445
20/09/2015,-35.6,144.4,3.705217474
20/09/2015,-34.9,148.1,1.899133075
20/09/2015,-34.1,138.4,5.880730029
20/09/2015,-34.1,150.4,2.230340681
20/09/2015,-33.4,151.1,4.967509787
20/09/2015,-32.6,150.4,1.865031817
20/09/2015,-31.9,115.9,4.467745208
20/09/2015,-31.1,115.1,6.320488174
20/09/2015,-30.4,121.1,4.967700144
20/09/2015,-30.4,122.6,4.421147291
20/09/2015,-29.6,123.4,4.646370673
20/09/2015,-28.9,149.6,2.559257473
20/09/2015,-28.1,121.1,6.825323871
20/09/2015,-27.4,141.4,2.466933404
20/09/2015,-27.4,151.1,3.61340235
20/09/2015,-27.4,153.4,6.491350461
20/09/2015,-26.6,121.1,7.22635135
20/09/2015,-25.9,112.9,9.318522447
20/09/2015,-25.9,128.6,5.279986792
20/09/2015,-25.9,151.1,3.86721599
20/09/2015,-25.1,151.9,3.844006757
20/09/2015,-25.1,152.6,4.353477677
20/09/2015,-24.4,122.6,7.763020928
20/09/2015,-24.4,125.6,7.410145103
20/09/2015,-24.4,136.9,4.019797172
20/09/2015,-23.6,148.1,2.363381372
20/09/2015,-22.9,113.6,5.656811228
20/09/2015,-22.9,114.4,5.787239611
20/09/2015,-22.9,124.9,6.636573877
20/09/2015,-22.9,149.6,2.674822069
20/09/2015,-22.1,119.6,4.560304037
20/09/2015,-22.1,147.4,2.953804097
20/09/2015,-22.1,148.9,2.803008617
20/09/2015,-21.4,115.9,5.240996538
20/09/2015,-21.4,117.4,4.243910022
20/09/2015,-21.4,118.9,3.689936719
20/09/2015,-21.4,130.1,3.759046244
20/09/2015,-21.4,130.9,3.71235744
20/09/2015,-21.4,146.6,3.238819993
20/09/2015,-20.6,118.1,2.929699476
20/09/2015,-20.6,127.1,3.954198791
20/09/2015,-20.6,129.4,3.438763803
20/09/2015,-20.6,139.1,4.550232957
20/09/2015,-20.6,145.9,3.426004676
20/09/2015,-20.6,148.1,3.160465598
20/09/2015,-19.9,116.6,4.104955785
20/09/2015,-19.9,120.4,4.886301774
20/09/2015,-19.9,131.6,4.335590886
20/09/2015,-19.9,148.1,4.485082383
20/09/2015,-19.1,126.4,4.117833357
20/09/2015,-19.1,133.9,5.310214016
20/09/2015,-19.1,134.6,5.448709409
20/09/2015,-18.4,121.9,5.959842627
20/09/2015,-18.4,123.4,5.284563535
20/09/2015,-18.4,124.1,4.518978931
20/09/2015,-18.4,127.9,4.667671503
20/09/2015,-18.4,132.4,5.323960573
20/09/2015,-18.4,133.1,5.385726643
20/09/2015,-18.4,137.6,5.074425745
20/09/2015,-18.4,140.6,4.076749837
20/09/2015,-17.6,122.6,4.394726345
20/09/2015,-16.9,145.1,2.630819301
20/09/2015,-16.1,145.1,6.007817313
20/09/2015,-15.4,136.1,3.82724885
20/09/2015,-15.4,142.9,3.036036945
20/09/2015,-13.9,143.6,5.025944936
20/09/2015,-13.1,135.4,3.937148804
20/09/2015,-13.1,142.9,3.766604704
20/09/2015,-12.4,130.9,2.0328808
20/09/2015,-11.6,142.1,3.381660448
20/09/2015,-10.9,131.6,3.627038552
20/09/2015,-10.1,142.1,7.062225647
21/09/2015,-43.1,146.6,10.02941107
21/09/2015,-42.4,147.4,7.739633501
21/09/2015,-41.6,147.4,5.707708059
21/09/2015,-40.9,145.9,6.11394639
21/09/2015,-40.1,145.1,10.04367886
21/09/2015,-38.6,142.9,10.641683
21/09/2015,-37.9,145.1,5.676207796
21/09/2015,-37.1,139.9,6.841327195
21/09/2015,-37.1,142.1,4.808230674
21/09/2015,-36.4,142.9,5.663032374
21/09/2015,-35.6,144.4,5.224566412
21/09/2015,-34.9,148.1,3.622154945
21/09/2015,-34.1,138.4,5.269092952
21/09/2015,-34.1,150.4,3.187387001
21/09/2015,-33.4,151.1,5.201963608
21/09/2015,-32.6,150.4,2.62382268
21/09/2015,-31.9,115.9,5.071524539
21/09/2015,-31.1,115.1,6.217922236
21/09/2015,-30.4,121.1,5.270475029
21/09/2015,-30.4,122.6,4.711416385
21/09/2015,-29.6,123.4,4.497947232
21/09/2015,-28.9,149.6,2.446478232
21/09/2015,-28.1,121.1,6.795998044
21/09/2015,-27.4,141.4,6.146845952
21/09/2015,-27.4,151.1,1.77517756
21/09/2015,-27.4,153.4,4.257932078
21/09/2015,-26.6,121.1,7.026612333
21/09/2015,-25.9,112.9,6.161532753
21/09/2015,-25.9,128.6,5.569151884
