datetime,latitude,longitude,value
2/05/2015,-18.4,140.6,159.0426532
2/05/2015,-17.6,122.6,212.3251013
2/05/2015,-16.9,145.1,59.4371866
2/05/2015,-16.1,145.1,78.68710722
2/05/2015,-15.4,136.1,125.2426364
2/05/2015,-15.4,142.9,155.3220653
2/05/2015,-13.9,143.6,95.05792897
2/05/2015,-13.1,135.4,139.0509408
2/05/2015,-13.1,142.9,97.06297109
2/05/2015,-12.4,130.9,117.0582697
2/05/2015,-11.6,142.1,115.5286451
2/05/2015,-10.9,131.6,89.50496249
2/05/2015,-10.1,142.1,125.2591575
3/05/2015,-43.1,146.6,292.3220974
3/05/2015,-42.4,147.4,220.9350339
3/05/2015,-41.6,147.4,320.8255465
3/05/2015,-40.9,145.9,295.0831182
3/05/2015,-40.1,145.1,294.0904271
3/05/2015,-38.6,142.9,130.7846928
3/05/2015,-37.9,145.1,145.4934354
3/05/2015,-37.1,139.9,113.7098544
3/05/2015,-37.1,142.1,118.3763881
3/05/2015,-36.4,142.9,135.9665348
3/05/2015,-35.6,144.4,176.3648327
3/05/2015,-34.9,148.1,154.624263
3/05/2015,-34.1,138.4,143.0412936
3/05/2015,-34.1,150.4,194.6787984
3/05/2015,-33.4,151.1,189.4534335
3/05/2015,-32.6,150.4,188.6461358
3/05/2015,-31.9,115.9,250.6359009
3/05/2015,-31.1,115.1,243.2269711
3/05/2015,-30.4,121.1,268.8763779
3/05/2015,-30.4,122.6,277.0524314
3/05/2015,-29.6,123.4,282.1467363
3/05/2015,-28.9,149.6,177.1009756
3/05/2015,-28.1,121.1,264.6105565
3/05/2015,-27.4,141.4,126.6357393
3/05/2015,-27.4,151.1,216.1218411
3/05/2015,-27.4,153.4,214.4669047
3/05/2015,-26.6,121.1,253.6147887
3/05/2015,-25.9,112.9,196.5072374
3/05/2015,-25.9,128.6,307.1660186
3/05/2015,-25.9,151.1,228.9300855
3/05/2015,-25.1,151.9,235.5975552
3/05/2015,-25.1,152.6,263.4350886
3/05/2015,-24.4,122.6,252.6748419
3/05/2015,-24.4,125.6,284.7878711
3/05/2015,-24.4,136.9,104.1631146
3/05/2015,-23.6,148.1,175.0512521
3/05/2015,-22.9,113.6,182.3098674
3/05/2015,-22.9,114.4,185.7028377
3/05/2015,-22.9,124.9,277.7695801
3/05/2015,-22.9,149.6,199.7767508
3/05/2015,-22.1,119.6,242.5576831
3/05/2015,-22.1,147.4,146.526163
3/05/2015,-22.1,148.9,176.1695552
3/05/2015,-21.4,115.9,185.5863454
3/05/2015,-21.4,117.4,206.2140434
3/05/2015,-21.4,118.9,238.0515128
3/05/2015,-21.4,130.1,44.34677719
3/05/2015,-21.4,130.9,63.46440371
3/05/2015,-21.4,146.6,150.9477988
3/05/2015,-20.6,118.1,227.4078138
3/05/2015,-20.6,127.1,47.30082826
3/05/2015,-20.6,129.4,49.04572294
3/05/2015,-20.6,139.1,139.8087004
3/05/2015,-20.6,145.9,158.559607
3/05/2015,-20.6,148.1,125.9030377
3/05/2015,-19.9,116.6,203.2191055
3/05/2015,-19.9,120.4,261.1106047
3/05/2015,-19.9,131.6,105.4810639
3/05/2015,-19.9,148.1,107.6400403
3/05/2015,-19.1,126.4,72.09083161
3/05/2015,-19.1,133.9,124.3778013
3/05/2015,-19.1,134.6,132.6997483
3/05/2015,-18.4,121.9,245.0544696
3/05/2015,-18.4,123.4,189.0343106
3/05/2015,-18.4,124.1,145.6939876
3/05/2015,-18.4,127.9,78.28829175
3/05/2015,-18.4,132.4,116.205977
3/05/2015,-18.4,133.1,120.4285425
3/05/2015,-18.4,137.6,152.7195253
3/05/2015,-18.4,140.6,153.854718
3/05/2015,-17.6,122.6,227.2767094
3/05/2015,-16.9,145.1,93.53756281
3/05/2015,-16.1,145.1,104.3419146
3/05/2015,-15.4,136.1,117.6117377
3/05/2015,-15.4,142.9,155.5232616
3/05/2015,-13.9,143.6,100.5538776
3/05/2015,-13.1,135.4,127.6435643
3/05/2015,-13.1,142.9,99.52764939
3/05/2015,-12.4,130.9,132.9977595
3/05/2015,-11.6,142.1,111.7834233
3/05/2015,-10.9,131.6,97.25300128
3/05/2015,-10.1,142.1,127.282069
4/05/2015,-43.1,146.6,233.9917172
4/05/2015,-42.4,147.4,347.4477047
4/05/2015,-41.6,147.4,342.7351943
4/05/2015,-40.9,145.9,219.4162561
4/05/2015,-40.1,145.1,174.779282
4/05/2015,-38.6,142.9,194.9588238
4/05/2015,-37.9,145.1,272.2701218
4/05/2015,-37.1,139.9,253.3810689
4/05/2015,-37.1,142.1,221.8041974
4/05/2015,-36.4,142.9,206.8065419
4/05/2015,-35.6,144.4,197.922135
4/05/2015,-34.9,148.1,326.5567162
4/05/2015,-34.1,138.4,305.5989139
4/05/2015,-34.1,150.4,226.9305137
4/05/2015,-33.4,151.1,260.6416468
4/05/2015,-32.6,150.4,227.3854281
4/05/2015,-31.9,115.9,189.8497967
4/05/2015,-31.1,115.1,174.7193366
4/05/2015,-30.4,121.1,229.2033761
4/05/2015,-30.4,122.6,239.591739
4/05/2015,-29.6,123.4,235.3357675
4/05/2015,-28.9,149.6,161.976419
4/05/2015,-28.1,121.1,200.8866656
4/05/2015,-27.4,141.4,137.9289354
4/05/2015,-27.4,151.1,233.9885118
4/05/2015,-27.4,153.4,177.4859172
4/05/2015,-26.6,121.1,184.2765029
4/05/2015,-25.9,112.9,145.1804251
4/05/2015,-25.9,128.6,210.0590538
4/05/2015,-25.9,151.1,203.5043552
4/05/2015,-25.1,151.9,169.4983503
4/05/2015,-25.1,152.6,156.6530509
4/05/2015,-24.4,122.6,175.2956505
4/05/2015,-24.4,125.6,186.0309268
4/05/2015,-24.4,136.9,149.0382395
4/05/2015,-23.6,148.1,133.3138647
4/05/2015,-22.9,113.6,147.4819462
4/05/2015,-22.9,114.4,147.1398216
4/05/2015,-22.9,124.9,180.5345484
4/05/2015,-22.9,149.6,157.136529
4/05/2015,-22.1,119.6,154.5799108
4/05/2015,-22.1,147.4,86.59027926
4/05/2015,-22.1,148.9,156.8378991
4/05/2015,-21.4,115.9,150.3370448
4/05/2015,-21.4,117.4,147.8003424
4/05/2015,-21.4,118.9,150.0888709
4/05/2015,-21.4,130.1,214.8222806
4/05/2015,-21.4,130.9,218.8475434
4/05/2015,-21.4,146.6,80.61163725
4/05/2015,-20.6,118.1,146.5358386
4/05/2015,-20.6,127.1,154.81754
4/05/2015,-20.6,129.4,106.7817089
4/05/2015,-20.6,139.1,135.0791915
4/05/2015,-20.6,145.9,65.77609438
4/05/2015,-20.6,148.1,107.7632042
4/05/2015,-19.9,116.6,150.1458944
4/05/2015,-19.9,120.4,157.5384725
4/05/2015,-19.9,131.6,150.3627364
4/05/2015,-19.9,148.1,110.3262372
4/05/2015,-19.1,126.4,129.2040188
4/05/2015,-19.1,133.9,142.0173033
4/05/2015,-19.1,134.6,142.0379758
4/05/2015,-18.4,121.9,178.6207682
4/05/2015,-18.4,123.4,154.3235417
4/05/2015,-18.4,124.1,151.6849522
4/05/2015,-18.4,127.9,109.4582206
4/05/2015,-18.4,132.4,136.2404049
4/05/2015,-18.4,133.1,137.6022705
4/05/2015,-18.4,137.6,158.1041654
4/05/2015,-18.4,140.6,150.9872876
4/05/2015,-17.6,122.6,168.93029
4/05/2015,-16.9,145.1,112.2587084
4/05/2015,-16.1,145.1,117.3021827
4/05/2015,-15.4,136.1,170.8790238
4/05/2015,-15.4,142.9,45.50813854
4/05/2015,-13.9,143.6,112.4916004
4/05/2015,-13.1,135.4,99.71023104
4/05/2015,-13.1,142.9,106.2411858
4/05/2015,-12.4,130.9,170.2061055
4/05/2015,-11.6,142.1,113.3080537
4/05/2015,-10.9,131.6,70.83911055
4/05/2015,-10.1,142.1,129.60376
5/05/2015,-43.1,146.6,297.4642758
5/05/2015,-42.4,147.4,298.1799446
5/05/2015,-41.6,147.4,298.306745
5/05/2015,-40.9,145.9,290.043451
5/05/2015,-40.1,145.1,282.3753987
5/05/2015,-38.6,142.9,282.323918
5/05/2015,-37.9,145.1,300.2266534
5/05/2015,-37.1,139.9,270.1836125
5/05/2015,-37.1,142.1,290.6823455
5/05/2015,-36.4,142.9,289.6941901
5/05/2015,-35.6,144.4,289.4118773
5/05/2015,-34.9,148.1,274.6799197
5/05/2015,-34.1,138.4,263.3109872
5/05/2015,-34.1,150.4,282.725308
5/05/2015,-33.4,151.1,287.7515195
5/05/2015,-32.6,150.4,283.4033123
5/05/2015,-31.9,115.9,156.6493123
5/05/2015,-31.1,115.1,143.6064156
5/05/2015,-30.4,121.1,165.8665627
5/05/2015,-30.4,122.6,181.4905988
5/05/2015,-29.6,123.4,170.8951889
5/05/2015,-28.9,149.6,275.7759656
5/05/2015,-28.1,121.1,124.8177949
5/05/2015,-27.4,141.4,201.6832922
5/05/2015,-27.4,151.1,255.1684152
5/05/2015,-27.4,153.4,297.723268
5/05/2015,-26.6,121.1,122.9036213
5/05/2015,-25.9,112.9,119.0861023
5/05/2015,-25.9,128.6,143.0997471
5/05/2015,-25.9,151.1,241.827725
5/05/2015,-25.1,151.9,274.0440993
5/05/2015,-25.1,152.6,199.9277635
5/05/2015,-24.4,122.6,132.8177459
5/05/2015,-24.4,125.6,138.9238608
5/05/2015,-24.4,136.9,180.1768648
5/05/2015,-23.6,148.1,130.5552623
5/05/2015,-22.9,113.6,126.7295856
5/05/2015,-22.9,114.4,123.7137185
5/05/2015,-22.9,124.9,139.4953122
5/05/2015,-22.9,149.6,122.1636953
5/05/2015,-22.1,119.6,126.6726929
5/05/2015,-22.1,147.4,78.60662074
5/05/2015,-22.1,148.9,121.0996388
5/05/2015,-21.4,115.9,119.4486348
5/05/2015,-21.4,117.4,120.3485182
5/05/2015,-21.4,118.9,129.2888192
5/05/2015,-21.4,130.1,128.8679558
5/05/2015,-21.4,130.9,129.2658923
5/05/2015,-21.4,146.6,81.03388829
5/05/2015,-20.6,118.1,130.0030967
5/05/2015,-20.6,127.1,136.1364663
5/05/2015,-20.6,129.4,130.1228753
5/05/2015,-20.6,139.1,166.0167278
5/05/2015,-20.6,145.9,68.16694103
5/05/2015,-20.6,148.1,95.32002113
5/05/2015,-19.9,116.6,119.5989716
5/05/2015,-19.9,120.4,135.3366043
5/05/2015,-19.9,131.6,127.0428489
5/05/2015,-19.9,148.1,106.9515542
5/05/2015,-19.1,126.4,132.8964929
5/05/2015,-19.1,133.9,136.5474652
5/05/2015,-19.1,134.6,142.6510905
5/05/2015,-18.4,121.9,137.5460269
5/05/2015,-18.4,123.4,142.1554685
5/05/2015,-18.4,124.1,141.5944003
5/05/2015,-18.4,127.9,123.5519762
5/05/2015,-18.4,132.4,127.0927567
5/05/2015,-18.4,133.1,129.5395643
5/05/2015,-18.4,137.6,156.6060448
5/05/2015,-18.4,140.6,156.406634
5/05/2015,-17.6,122.6,137.2366319
5/05/2015,-16.9,145.1,120.8861271
5/05/2015,-16.1,145.1,119.5145324
5/05/2015,-15.4,136.1,154.6741822
5/05/2015,-15.4,142.9,68.27672962
5/05/2015,-13.9,143.6,111.7798459
5/05/2015,-13.1,135.4,107.5246303
5/05/2015,-13.1,142.9,105.6235067
5/05/2015,-12.4,130.9,107.6422162
5/05/2015,-11.6,142.1,111.2953221
5/05/2015,-10.9,131.6,71.83110624
5/05/2015,-10.1,142.1,121.7098667
6/05/2015,-43.1,146.6,272.1037784
6/05/2015,-42.4,147.4,277.7343575
6/05/2015,-41.6,147.4,279.5094475
6/05/2015,-40.9,145.9,271.0176855
6/05/2015,-40.1,145.1,262.762004
6/05/2015,-38.6,142.9,263.2658365
6/05/2015,-37.9,145.1,281.4748785
6/05/2015,-37.1,139.9,250.528494
6/05/2015,-37.1,142.1,269.0729674
6/05/2015,-36.4,142.9,268.8497711
6/05/2015,-35.6,144.4,271.8182389
6/05/2015,-34.9,148.1,267.377842
6/05/2015,-34.1,138.4,247.252557
6/05/2015,-34.1,150.4,264.8841448
6/05/2015,-33.4,151.1,255.1721963
6/05/2015,-32.6,150.4,268.5583891
6/05/2015,-31.9,115.9,121.3542478
6/05/2015,-31.1,115.1,116.7434593
6/05/2015,-30.4,121.1,131.3122061
6/05/2015,-30.4,122.6,142.7679441
6/05/2015,-29.6,123.4,138.010778
6/05/2015,-28.9,149.6,205.4520635
6/05/2015,-28.1,121.1,106.9077641
6/05/2015,-27.4,141.4,177.4479202
6/05/2015,-27.4,151.1,223.263779
6/05/2015,-27.4,153.4,203.4919833
6/05/2015,-26.6,121.1,108.2590652
6/05/2015,-25.9,112.9,120.6553463
6/05/2015,-25.9,128.6,121.2609725
6/05/2015,-25.9,151.1,208.6774168
6/05/2015,-25.1,151.9,204.3464249
6/05/2015,-25.1,152.6,192.6320402
6/05/2015,-24.4,122.6,122.2279141
6/05/2015,-24.4,125.6,124.9610621
6/05/2015,-24.4,136.9,163.5458673
6/05/2015,-23.6,148.1,156.6474895
6/05/2015,-22.9,113.6,123.0725414
6/05/2015,-22.9,114.4,119.941625
6/05/2015,-22.9,124.9,124.3553061
6/05/2015,-22.9,149.6,176.4244883
6/05/2015,-22.1,119.6,119.516058
6/05/2015,-22.1,147.4,131.7340526
6/05/2015,-22.1,148.9,156.2414398
6/05/2015,-21.4,115.9,119.0130412
6/05/2015,-21.4,117.4,115.4008849
6/05/2015,-21.4,118.9,124.1864558
6/05/2015,-21.4,130.1,116.1911689
6/05/2015,-21.4,130.9,120.9354307
6/05/2015,-21.4,146.6,127.3242761
6/05/2015,-20.6,118.1,127.2469656
6/05/2015,-20.6,127.1,108.6474457
6/05/2015,-20.6,129.4,107.1399409
6/05/2015,-20.6,139.1,161.142063
6/05/2015,-20.6,145.9,137.4766484
6/05/2015,-20.6,148.1,125.8668271
6/05/2015,-19.9,116.6,121.4870986
6/05/2015,-19.9,120.4,130.4971125
6/05/2015,-19.9,131.6,120.3791711
6/05/2015,-19.9,148.1,121.6270689
6/05/2015,-19.1,126.4,100.8651265
6/05/2015,-19.1,133.9,133.9581192
6/05/2015,-19.1,134.6,140.2815432
6/05/2015,-18.4,121.9,128.4096903
6/05/2015,-18.4,123.4,126.3380673
6/05/2015,-18.4,124.1,121.5101803
6/05/2015,-18.4,127.9,96.90798353
6/05/2015,-18.4,132.4,123.6865754
6/05/2015,-18.4,133.1,128.0186319
6/05/2015,-18.4,137.6,157.3799724
6/05/2015,-18.4,140.6,154.9756583
6/05/2015,-17.6,122.6,124.193082
6/05/2015,-16.9,145.1,123.1904133
6/05/2015,-16.1,145.1,126.4739405
6/05/2015,-15.4,136.1,127.7443567
6/05/2015,-15.4,142.9,93.77637858
6/05/2015,-13.9,143.6,119.1531327
6/05/2015,-13.1,135.4,133.5585213
6/05/2015,-13.1,142.9,114.2699043
6/05/2015,-12.4,130.9,106.7212064
6/05/2015,-11.6,142.1,118.1454273
6/05/2015,-10.9,131.6,89.99717834
6/05/2015,-10.1,142.1,125.7527205
7/05/2015,-43.1,146.6,265.6462
7/05/2015,-42.4,147.4,269.4645076
7/05/2015,-41.6,147.4,273.0531848
7/05/2015,-40.9,145.9,261.567934
7/05/2015,-40.1,145.1,255.5382441
7/05/2015,-38.6,142.9,261.6209262
7/05/2015,-37.9,145.1,276.8334941
7/05/2015,-37.1,139.9,255.934357
7/05/2015,-37.1,142.1,271.5192969
7/05/2015,-36.4,142.9,264.4876056
7/05/2015,-35.6,144.4,262.3925497
7/05/2015,-34.9,148.1,259.827105
7/05/2015,-34.1,138.4,250.9396696
7/05/2015,-34.1,150.4,258.9640898
7/05/2015,-33.4,151.1,244.9078688
7/05/2015,-32.6,150.4,256.2089932
7/05/2015,-31.9,115.9,137.8443337
7/05/2015,-31.1,115.1,141.3812972
7/05/2015,-30.4,121.1,83.77336651
7/05/2015,-30.4,122.6,92.61716062
7/05/2015,-29.6,123.4,112.0086355
7/05/2015,-28.9,149.6,195.2370806
7/05/2015,-28.1,121.1,98.94707512
7/05/2015,-27.4,141.4,163.0875678
7/05/2015,-27.4,151.1,208.5336069
7/05/2015,-27.4,153.4,164.5265278
7/05/2015,-26.6,121.1,100.3487441
7/05/2015,-25.9,112.9,138.855235
7/05/2015,-25.9,128.6,99.44065157
7/05/2015,-25.9,151.1,198.9474526
7/05/2015,-25.1,151.9,202.3184449
7/05/2015,-25.1,152.6,187.2284146
7/05/2015,-24.4,122.6,109.7824138
7/05/2015,-24.4,125.6,104.0347595
7/05/2015,-24.4,136.9,153.0597473
7/05/2015,-23.6,148.1,162.407668
7/05/2015,-22.9,113.6,141.370193
7/05/2015,-22.9,114.4,133.710824
7/05/2015,-22.9,124.9,102.1295099
7/05/2015,-22.9,149.6,180.1738621
7/05/2015,-22.1,119.6,109.892245
7/05/2015,-22.1,147.4,146.6665515
7/05/2015,-22.1,148.9,171.5239622
7/05/2015,-21.4,115.9,130.9133027
7/05/2015,-21.4,117.4,114.3146259
7/05/2015,-21.4,118.9,119.4491491
7/05/2015,-21.4,130.1,111.4771841
7/05/2015,-21.4,130.9,115.9948434
7/05/2015,-21.4,146.6,144.9985828
7/05/2015,-20.6,118.1,125.3511554
7/05/2015,-20.6,127.1,102.9399108
7/05/2015,-20.6,129.4,106.9519066
